  626, 251, 56, 73, 0.055897713
  188, 140, 53, 147, 0.055841986
  638, 76, 81, 113, 0.055742003
  148, 63, 63, 122, 0.055738654
  372, 255, 77, 37, 0.055694964
  552, 4, 51, 134, 0.055694297
  658, 332, 57, 31, 0.055684049
  448, 22, 134, 45, 0.055624999
  439, 122, 149, 43, 0.055598803
  113, 93, 107, 83, 0.055553574
  507, 412, 51, 119, 0.055515341
  171, 31, 73, 70, 0.055494905
  635, 251, 83, 109, 0.055484824
  317, 82, 130, 129, 0.055409398
  147, 24, 75, 151, 0.055387314
  280, 233, 45, 107, 0.055382024
  202, 398, 95, 77, 0.055374093
  670, 290, 74, 74, 0.05534941
  634, 182, 91, 109, 0.055260368
  130, 442, 57, 40, 0.055209711
  424, 128, 52, 76, 0.055208206
  223, 252, 65, 74, 0.055173445
  634, 236, 110, 55, 0.055130273
  430, 20, 55, 98, 0.055126812
  448, 14, 46, 85, 0.055124268
  160, 139, 61, 101, 0.0550569
  118, 62, 95, 72, 0.055024192
  163, 73, 50, 50, 0.055010073
  176, 76, 94, 100, 0.054987844
  262, 422, 39, 113, 0.054930482
  440, 88, 57, 80, 0.054892007
  556, 106, 92, 76, 0.054853201
  501, 150, 43, 107, 0.054789461
  143, 88, 77, 104, 0.054756053
  166, 83, 65, 95, 0.054741278
  209, 546, 130, 51, 0.054720804
  439, 133, 89, 65, 0.054689787
  440, 132, 41, 116, 0.054651875
  391, 252, 73, 67, 0.054590736
  556, 102, 92, 51, 0.054586504
  492, 121, 49, 136, 0.054573238
  365, 347, 39, 77, 0.054553453
  391, 254, 23, 53, 0.054549888
  304, 472, 35, 110, 0.054529008
  185, 250, 76, 43, 0.054506477
  318, 147, 83, 69, 0.054476909
  646, 290, 95, 73, 0.054472733
  491, 223, 59, 104, 0.054445703
  262, 430, 85, 61, 0.054429103
  699, 328, 83, 92, 0.054427568
  171, 61, 73, 77, 0.054424349
  360, 133, 116, 33, 0.054396734
  656, 111, 94, 78, 0.054320466
  214, 385, 83, 92, 0.054317456
  140, 69, 71, 44, 0.054281805
  342, 20, 144, 41, 0.054222979
  664, 331, 77, 119, 0.054143686
  550, 102, 74, 68, 0.054131895
  185, 91, 65, 87, 0.054089107
  225, 252, 45, 119, 0.054041818
  661, 155, 81, 81, 0.054033305
  622, 182, 65, 109, 0.054023448
  172, 62, 78, 92, 0.053902712
  259, 410, 60, 66, 0.053896304
  76, 57, 137, 51, 0.053850561
  450, 23, 124, 59, 0.05380132
  364, 380, 92, 64, 0.053785712
  553, 106, 97, 56, 0.05372436
  366, 380, 51, 115, 0.053720422
  173, 140, 47, 140, 0.053717174
  262, 432, 101, 51, 0.053585324
  557, 26, 43, 112, 0.053537533
  500, 207, 119, 51, 0.053523842
  548, 88, 57, 112, 0.053468026
  569, 251, 115, 41, 0.05343058
  382, 216, 74, 75, 0.053424116
  662, 157, 71, 147, 0.053363062
  287, 176, 42, 98, 0.05335474
  226, 253, 61, 98, 0.053338621
  274, 223, 52, 85, 0.053336803
  286, 195, 40, 80, 0.053324983
  394, 255, 62, 25, 0.053262442
  262, 376, 52, 98, 0.05322523
  357, 379, 57, 89, 0.053193495
  276, 52, 78, 69, 0.053154048
  670, 328, 74, 92, 0.053107008
  130, 438, 52, 98, 0.053092171
  256, 521, 29, 57, 0.053071484
  440, 493, 103, 77, 0.052960929
  356, 264, 75, 29, 0.052959215
  508, 490, 65, 92, 0.052951444
  669, 118, 38, 57, 0.052947059
  511, 456, 89, 75, 0.052915219
  165, 61, 47, 137, 0.052875008
  615, 155, 92, 81, 0.052798435
  187, 95, 33, 104, 0.052747339
  318, 82, 147, 63, 0.052742936
  305, 532, 80, 49, 0.052714348
  262, 345, 39, 131, 0.052708846
  104, 60, 112, 45, 0.052663669
  288, 172, 73, 132, 0.052561302
  600, 138, 112, 51, 0.052530758
  90, 136, 138, 51, 0.052466329
  492, 221, 49, 125, 0.052445784
  664, 124, 112, 65, 0.052425962
  511, 493, 129, 68, 0.052408107
  470, 478, 73, 74, 0.052407194
  138, 61, 76, 64, 0.052343778
  664, 157, 127, 49, 0.052330591
  188, 63, 61, 122, 0.052235454
  663, 156, 109, 65, 0.052183133
  309, 545, 38, 38, 0.052173097
  700, 256, 67, 107, 0.052148238
  365, 379, 70, 101, 0.052126616
  700, 331, 77, 122, 0.052097373
  288, 178, 53, 100, 0.052093416
  470, 223, 74, 65, 0.052018803
  221, 86, 134, 61, 0.052016456
  229, 200, 96, 78, 0.052009489
  214, 432, 83, 65, 0.05193748
  276, 231, 38, 48, 0.051877916
  390, 246, 142, 53, 0.051849212
  226, 236, 52, 58, 0.051848263
  104, 42, 112, 59, 0.05184187
  188, 40, 49, 136, 0.051812172
  148, 52, 64, 67, 0.05181003
  254, 175, 102, 61, 0.051759936
  257, 432, 69, 65, 0.051757112
  256, 430, 65, 119, 0.051728018
  382, 186, 46, 107, 0.051717591
  286, 217, 170, 75, 0.051641274
  401, 253, 34, 30, 0.051613972
  646, 160, 59, 33, 0.051593401
  138, 436, 94, 73, 0.05155402
  186, 113, 169, 98, 0.05150627
  230, 174, 125, 78, 0.051487852
  664, 222, 77, 141, 0.05143648
  173, 52, 167, 65, 0.051356781
  593, 156, 115, 67, 0.051352132
  226, 253, 86, 65, 0.051346712
  138, 436, 81, 104, 0.051331248
  622, 91, 87, 101, 0.051220942
  88, 52, 127, 49, 0.051185526
  635, 109, 73, 183, 0.051081952
  306, 439, 41, 143, 0.051003542
  292, 527, 49, 60, 0.051002737
  301, 250, 128, 41, 0.050924964
  518, 64, 77, 80, 0.050917167
  172, 62, 92, 68, 0.050914768
  319, 133, 60, 83, 0.050875362
  342, 23, 144, 49, 0.050865959
  382, 132, 92, 57, 0.050839934
  321, 548, 80, 35, 0.050775573
  557, 40, 61, 98, 0.050708648
  172, 41, 36, 44, 0.050706856
  669, 149, 38, 38, 0.050551407
  260, 232, 73, 80, 0.050520014
  502, 106, 98, 81, 0.050508544
  361, 380, 43, 115, 0.050403282
  262, 430, 49, 137, 0.05039249
  308, 536, 70, 56, 0.050329257
  101, 106, 119, 77, 0.050272554
  439, 105, 151, 78, 0.050266396
  294, 476, 47, 107, 0.050248072
  146, 76, 94, 100, 0.050205912
  172, 52, 137, 49, 0.05019857
  635, 252, 47, 156, 0.050195862
  546, 104, 81, 108, 0.050158769
  499, 178, 60, 80, 0.050148576
  402, 466, 141, 63, 0.050090514
  499, 204, 92, 65, 0.049994301
  454, 443, 92, 92, 0.049943484
  173, 45, 30, 38, 0.049836908
  447, 471, 110, 59, 0.049800873
  438, 132, 41, 145, 0.049789656
  661, 149, 34, 34, 0.049726512
  172, 1, 78, 100, 0.04972462
  662, 136, 112, 57, 0.04970891
  432, 64, 65, 104, 0.049702566
  512, 388, 61, 143, 0.049662862
  181, 523, 104, 48, 0.04966218
  628, 56, 79, 134, 0.049607221
  371, 233, 60, 59, 0.049566425
  401, 256, 44, 27, 0.049521506
  213, 223, 48, 71, 0.049514711
  432, 82, 161, 63, 0.049440958
  297, 381, 107, 41, 0.049379863
  512, 477, 124, 81, 0.049355704
  112, 23, 104, 77, 0.049348827
  391, 256, 43, 48, 0.049347136
  638, 251, 73, 53, 0.049284361
  318, 172, 51, 132, 0.049248058
  130, 252, 131, 51, 0.049194422
  338, 133, 136, 55, 0.049151465
  698, 205, 49, 160, 0.049137227
  631, 302, 112, 61, 0.049136624
  371, 204, 60, 87, 0.049129348
  382, 23, 104, 61, 0.049012799
  608, 253, 77, 89, 0.048985839
  405, 4, 83, 55, 0.048955925
  172, 41, 125, 59, 0.048949923
  163, 142, 65, 134, 0.048908547
  286, 233, 63, 56, 0.048858549
  640, 113, 80, 77, 0.048774444
  223, 429, 74, 105, 0.048764002
  277, 530, 40, 60, 0.048763189
  389, 254, 61, 31, 0.048740003
  188, 124, 142, 59, 0.048730943
  180, 138, 55, 156, 0.048726637
  502, 493, 65, 101, 0.048719518
  261, 233, 65, 107, 0.048676014
  286, 174, 104, 87, 0.048664667
  402, 494, 141, 67, 0.048638675
  556, 88, 151, 85, 0.048636746
  319, 112, 65, 104, 0.048631098
  622, 238, 85, 52, 0.048600648
  438, 133, 141, 49, 0.048597399
  438, 130, 149, 41, 0.048597399
  715, 331, 33, 80, 0.048578128
  628, 327, 113, 57, 0.048539378
  422, 132, 53, 134, 0.048517823
  637, 252, 69, 92, 0.04846083
  371, 207, 170, 57, 0.048441287
  347, 252, 67, 170, 0.048430331
  341, 379, 63, 60, 0.048421729
  556, 11, 77, 127, 0.048418391
  171, 67, 70, 37, 0.048373122
  146, 249, 110, 37, 0.048362829
  387, 160, 51, 131, 0.048358329
  569, 152, 142, 43, 0.048346005
  428, 4, 59, 60, 0.048328452
  556, 65, 92, 73, 0.048314448
  185, 252, 78, 74, 0.048312791
  556, 83, 73, 56, 0.048279762
  438, 129, 78, 83, 0.048228182
  308, 537, 142, 49, 0.04813756
  390, 186, 87, 105, 0.048128068
  585, 331, 156, 52, 0.048116557
  663, 103, 109, 87, 0.048046682
  234, 368, 73, 109, 0.047966018
  154, 49, 54, 35, 0.047957014
  320, 10, 64, 113, 0.047928289
  499, 185, 74, 74, 0.047858417
  594, 253, 89, 64, 0.04784555
  110, 52, 101, 65, 0.047839016
  312, 175, 138, 93, 0.047837507
  262, 412, 103, 64, 0.047793273
  698, 318, 83, 83, 0.047723942
  556, 53, 74, 87, 0.047723893
  554, 97, 164, 41, 0.047708113
  386, 261, 43, 53, 0.047666587
  190, 523, 95, 73, 0.047640234
  187, 141, 128, 57, 0.047637735
  249, 523, 57, 29, 0.047628801
  226, 256, 48, 38, 0.047623418
  664, 146, 33, 44, 0.047595579
  394, 20, 91, 78, 0.047594998
  220, 436, 63, 131, 0.047592256
  637, 253, 71, 64, 0.047574639
  208, 191, 119, 87, 0.047553662
  571, 157, 140, 47, 0.047551997
  72, 62, 141, 75, 0.04754803
  391, 238, 81, 74, 0.047483813
  185, 218, 142, 77, 0.047438212
  238, 508, 46, 85, 0.047418687
  319, 147, 113, 71, 0.047416598
  148, 522, 137, 51, 0.047396835
  508, 461, 65, 74, 0.04735627
  448, 22, 107, 70, 0.047272917
  139, 437, 134, 67, 0.047259118
  110, 61, 103, 94, 0.047252938
  274, 429, 89, 156, 0.047251288
  424, 91, 52, 85, 0.047225691
  249, 448, 53, 128, 0.047217041
  367, 108, 107, 57, 0.047197171
  520, 23, 74, 115, 0.047192749
  218, 232, 37, 54, 0.047190897
  307, 499, 74, 83, 0.047177501
  258, 96, 98, 177, 0.047168646
  207, 252, 57, 128, 0.047101554
  307, 527, 49, 60, 0.047087308
  402, 40, 72, 125, 0.047058858
  274, 172, 97, 45, 0.047025442
  172, 394, 125, 80, 0.04691986
  75, 63, 140, 56, 0.046888869
  649, 163, 55, 111, 0.04684801
  395, 217, 147, 51, 0.046819568
  226, 236, 77, 60, 0.046814751
  470, 70, 125, 68, 0.046801291
  139, 392, 148, 90, 0.046788488
  662, 156, 103, 135, 0.046725433
  556, 88, 93, 52, 0.04670855
  212, 147, 49, 147, 0.046691217
  308, 478, 55, 104, 0.046687894
  316, 174, 65, 39, 0.046653017
  466, 204, 75, 54, 0.046630859
  438, 90, 78, 78, 0.046602659
  299, 85, 67, 64, 0.046599679
  232, 480, 52, 85, 0.046560418
  662, 150, 129, 45, 0.046556029
  130, 236, 131, 59, 0.046553038
  436, 118, 39, 27, 0.046518046
  684, 328, 81, 124, 0.046517447
  287, 233, 49, 107, 0.046500273
  635, 253, 115, 87, 0.046486866
  225, 249, 115, 45, 0.046416938
  138, 360, 43, 122, 0.046406806
  634, 195, 116, 96, 0.046404172
  166, 253, 95, 67, 0.046329081
  167, 442, 62, 21, 0.046312004
  501, 105, 67, 155, 0.046305567
  185, 85, 155, 91, 0.046284981
  248, 506, 76, 60, 0.046282694
  101, 4, 112, 97, 0.04626305
  262, 398, 128, 77, 0.0462058
  580, 124, 128, 65, 0.046186488
  387, 253, 51, 113, 0.04618511
  434, 51, 45, 134, 0.046177033
  506, 493, 94, 88, 0.046175763
  151, 73, 62, 68, 0.046175305
  518, 90, 78, 83, 0.046161212
  151, 438, 135, 129, 0.04616008
  60, 438, 122, 44, 0.046153113
  166, 36, 43, 48, 0.04614738
  234, 261, 27, 77, 0.046137065
  594, 316, 148, 47, 0.046136159
  247, 86, 108, 81, 0.046134066
  259, 430, 153, 59, 0.046115182
  565, 156, 142, 59, 0.046097163
  375, 186, 65, 105, 0.046082981
  321, 113, 156, 52, 0.04598204
  502, 366, 49, 166, 0.04593692
  639, 250, 153, 49, 0.04588867
  554, 106, 127, 48, 0.045884412
  308, 543, 22, 50, 0.045814648
  701, 205, 59, 160, 0.045795292
  224, 254, 81, 97, 0.045768172
  385, 201, 108, 92, 0.045749508
  187, 168, 169, 49, 0.045728531
  43, 54, 170, 49, 0.045693602
  304, 106, 52, 111, 0.045671228
  669, 109, 27, 69, 0.045651
  216, 223, 98, 43, 0.045641538
  86, 30, 127, 72, 0.045590345
  248, 509, 170, 73, 0.045548089
  226, 255, 104, 72, 0.045547638
  598, 216, 86, 75, 0.04549383
  138, 438, 64, 130, 0.045488074
  259, 412, 153, 63, 0.045389894
  447, 12, 161, 49, 0.045341361
  450, 17, 124, 81, 0.045337211
  454, 489, 92, 92, 0.04532424
  318, 49, 138, 75, 0.045310047
  371, 160, 59, 131, 0.045304693
  173, 69, 56, 87, 0.045283061
  604, 125, 104, 73, 0.045254759
  306, 546, 157, 43, 0.045249801
  463, 109, 79, 151, 0.045224339
  580, 145, 128, 53, 0.045060858
  375, 214, 65, 78, 0.045037273
  173, 62, 88, 226, 0.045033857
  247, 488, 92, 77, 0.045015078
  291, 5, 63, 118, 0.045013394
  448, 20, 87, 96, 0.045000743
  394, 73, 83, 95, 0.044961974
  109, 438, 74, 78, 0.044949997
  310, 134, 52, 84, 0.044936422
  250, 259, 40, 45, 0.044924419
  317, 175, 85, 32, 0.044923391
  356, 381, 97, 90, 0.044904958
  439, 116, 92, 141, 0.044897966
  240, 170, 102, 103, 0.044897679
  616, 331, 126, 68, 0.044864524
  141, 56, 69, 25, 0.04486363
  666, 142, 39, 30, 0.044829529
  438, 206, 104, 51, 0.044828039
  256, 35, 98, 87, 0.044802997
  148, 506, 137, 59, 0.044786323
  185, 113, 176, 74, 0.044765826
  500, 206, 61, 124, 0.04476482
  438, 36, 97, 130, 0.044736668
  461, 223, 81, 113, 0.044721719
  390, 128, 59, 166, 0.044687469
  251, 396, 67, 80, 0.044680338
  375, 488, 170, 49, 0.04467842
  556, 122, 151, 79, 0.044663262
  391, 160, 76, 131, 0.044654883
  250, 261, 54, 33, 0.044653073
  375, 232, 93, 61, 0.044639733
  286, 199, 73, 74, 0.044608254
  647, 139, 113, 51, 0.044487849
  390, 252, 45, 163, 0.044429857
  124, 376, 59, 107, 0.044407103
  172, 57, 146, 51, 0.044406068
  176, 226, 85, 67, 0.044404853
  438, 132, 108, 103, 0.04439874
  633, 221, 127, 71, 0.044307921
  191, 431, 107, 103, 0.044302814
  290, 68, 66, 56, 0.044284265
  391, 253, 65, 113, 0.044267565
  536, 106, 144, 85, 0.044247374
  124, 436, 59, 117, 0.044245943
  166, 96, 74, 79, 0.044230539
  226, 252, 59, 128, 0.044227682
  299, 173, 119, 69, 0.044212651
  500, 148, 63, 110, 0.044208694
  693, 333, 56, 27, 0.044198837
  236, 523, 44, 30, 0.044187859
  307, 518, 101, 65, 0.044185497
  173, 36, 29, 50, 0.044152182
  605, 157, 73, 29, 0.044147216
  173, 34, 157, 68, 0.044146962
  391, 246, 137, 81, 0.044133075
  615, 254, 103, 124, 0.044131201
  201, 408, 97, 81, 0.044117328
  286, 203, 154, 71, 0.04409058
  242, 233, 85, 147, 0.04407585
  178, 254, 86, 97, 0.044028774
  358, 216, 74, 75, 0.043994032
  181, 115, 112, 61, 0.04394972
  404, 128, 74, 83, 0.043924786
  305, 529, 151, 53, 0.043912422
  586, 98, 134, 91, 0.043887906
  250, 316, 59, 159, 0.043885626
  446, 16, 154, 59, 0.043883879
  317, 63, 124, 81, 0.043864045
  659, 119, 51, 97, 0.043841891
  238, 261, 25, 65, 0.043830432
  43, 60, 170, 57, 0.043811746
  665, 265, 42, 34, 0.043788977
  116, 139, 108, 97, 0.043776359
  367, 118, 107, 53, 0.04375682
  499, 208, 170, 70, 0.043748546
  647, 165, 59, 25, 0.043747146
  663, 157, 33, 57, 0.043714661
  130, 438, 54, 37, 0.04371459
  305, 64, 112, 57, 0.043701421
  173, 69, 58, 56, 0.043692216
  130, 438, 51, 162, 0.043662407
  408, 54, 81, 113, 0.04365756
  225, 255, 115, 56, 0.043644141
  500, 201, 108, 81, 0.043620232
  434, 119, 45, 127, 0.043600429
  639, 196, 39, 95, 0.04358945
  185, 201, 142, 73, 0.043588236
  173, 523, 112, 63, 0.043552164
  181, 248, 75, 38, 0.043543298
  185, 138, 83, 92, 0.043520875
  662, 155, 103, 103, 0.043496229
  111, 73, 100, 32, 0.043483388
  487, 366, 57, 166, 0.043476354
  347, 381, 77, 41, 0.043426499
  391, 250, 69, 34, 0.043414794
  185, 86, 170, 73, 0.043403838
  592, 254, 92, 97, 0.043398425
  664, 146, 77, 144, 0.043340258
  385, 132, 92, 81, 0.043333191
  500, 246, 183, 53, 0.043271054
  320, 56, 79, 144, 0.043257691
  665, 266, 57, 31, 0.043224949
  146, 69, 73, 84, 0.043175172
  148, 26, 63, 97, 0.043144874
  388, 2, 98, 61, 0.043142788
  491, 192, 73, 67, 0.043112878
  128, 67, 85, 52, 0.043102592
  261, 362, 129, 113, 0.043081407
  257, 385, 69, 92, 0.043061096
  287, 232, 61, 89, 0.043051329
  592, 169, 113, 124, 0.043043196
  259, 431, 92, 103, 0.042992234
  364, 381, 116, 76, 0.042952057
  508, 488, 176, 49, 0.042895384
  337, 381, 69, 96, 0.042891376
  119, 438, 127, 45, 0.042858969
  438, 123, 151, 77, 0.042858124
  625, 136, 53, 50, 0.042855158
  250, 250, 40, 45, 0.042852476
  325, 255, 89, 35, 0.042820591
  399, 219, 145, 96, 0.042803802
  639, 254, 149, 65, 0.042767577
  356, 186, 74, 105, 0.042743724
  416, 23, 56, 144, 0.042729121
  639, 233, 157, 59, 0.042706762
  244, 233, 116, 68, 0.042658318
  258, 420, 29, 56, 0.042642847
  454, 476, 89, 94, 0.042642821
  173, 12, 113, 91, 0.042614553
  364, 372, 110, 51, 0.042595021
  151, 442, 31, 66, 0.0425587
  696, 270, 88, 97, 0.042482864
  633, 243, 55, 127, 0.042463943
  223, 158, 39, 137, 0.042445607
  228, 448, 55, 128, 0.042431153
  277, 526, 27, 39, 0.042395052
  638, 155, 81, 113, 0.042391725
  226, 145, 129, 118, 0.042347834
  375, 494, 170, 57, 0.042327236
  676, 126, 33, 49, 0.042291708
  166, 61, 85, 61, 0.04227123
  247, 508, 49, 85, 0.042259883
  185, 139, 97, 129, 0.042255975
  226, 254, 137, 68, 0.042221744
  646, 157, 112, 61, 0.042211566
  318, 159, 151, 73, 0.042162493
  137, 391, 45, 104, 0.042141609
  594, 328, 148, 44, 0.042140163
  390, 244, 25, 47, 0.042122208
  324, 23, 164, 73, 0.042088278
  460, 223, 97, 61, 0.042047154
  222, 191, 39, 95, 0.042042185
  586, 274, 156, 89, 0.042040642
  134, 62, 77, 166, 0.042025991
  512, 459, 23, 53, 0.042010348
  386, 224, 125, 81, 0.041985285
  443, 18, 92, 130, 0.041962247
  266, 86, 75, 189, 0.041947786
  111, 68, 100, 32, 0.041929848
  259, 364, 59, 116, 0.041908879
  633, 254, 113, 61, 0.041870549
  438, 477, 108, 81, 0.041848443
  261, 381, 143, 55, 0.041840844
  299, 35, 65, 86, 0.041835345
  553, 81, 127, 57, 0.041832287
  634, 242, 64, 67, 0.041807681
  664, 142, 119, 59, 0.04179633
  632, 147, 78, 87, 0.041791901
  363, 17, 119, 81, 0.041776892
  199, 136, 74, 159, 0.041743755
  666, 136, 49, 36, 0.04173553
  300, 224, 118, 81, 0.041722506
  376, 136, 59, 156, 0.041705333
  639, 209, 61, 100, 0.041677885
  404, 91, 74, 83, 0.041665107
  299, 113, 176, 74, 0.041629046
  635, 159, 77, 201, 0.041554749
  203, 353, 102, 124, 0.041498397
  185, 169, 170, 67, 0.041488349
  556, 61, 148, 77, 0.04146345
  282, 145, 47, 128, 0.041447114
  262, 316, 65, 159, 0.041408338
  333, 181, 30, 30, 0.041371647
  136, 450, 48, 33, 0.041355859
  178, 139, 81, 129, 0.041355401
  445, 106, 30, 39, 0.041316994
  629, 157, 77, 29, 0.041304335
  385, 18, 103, 130, 0.0412241
  317, 110, 130, 108, 0.041220907
  669, 139, 53, 29, 0.041220888
  109, 400, 74, 82, 0.041209344
  364, 376, 116, 59, 0.041195244
  222, 166, 51, 119, 0.041143365
  499, 193, 155, 67, 0.041137844
  353, 253, 77, 101, 0.041079447
  43, 39, 170, 67, 0.041056812
  212, 523, 126, 56, 0.041046895
  257, 432, 180, 49, 0.040953565
  130, 317, 51, 165, 0.040918306
  476, 223, 94, 89, 0.040912066
  566, 253, 116, 84, 0.040853512
  88, 437, 95, 68, 0.040759765
  361, 258, 43, 166, 0.040745046
  211, 506, 73, 60, 0.040729985
  248, 454, 132, 117, 0.040711001
  508, 494, 176, 57, 0.040695895
  508, 473, 176, 57, 0.040695895
  391, 243, 56, 97, 0.040692523
  462, 102, 105, 156, 0.040689763
  146, 1, 94, 100, 0.040632039
  638, 250, 129, 59, 0.040618625
  52, 424, 131, 59, 0.040574919
  343, 253, 89, 61, 0.04053618
  119, 68, 96, 100, 0.040511169
  169, 26, 40, 61, 0.040500689
  296, 511, 73, 70, 0.04048384
  507, 50, 87, 100, 0.04043733
  232, 398, 80, 77, 0.040395632
  223, 242, 74, 87, 0.040348649
  546, 45, 65, 95, 0.040338274
  248, 231, 103, 108, 0.040326223
  391, 264, 63, 73, 0.040325187
  430, 23, 74, 72, 0.040278301
  511, 86, 83, 101, 0.040228087
  641, 149, 38, 34, 0.040219907
  625, 148, 53, 144, 0.040167168
  174, 255, 104, 60, 0.040154524
  499, 158, 101, 99, 0.040130232
  229, 223, 85, 29, 0.040125739
  226, 256, 27, 44, 0.040069249
  391, 195, 56, 114, 0.040060729
  265, 105, 91, 113, 0.040059607
  662, 91, 34, 95, 0.040038109
  517, 229, 30, 30, 0.040030029
  146, 43, 62, 38, 0.040025562
  304, 4, 59, 119, 0.040021274
  549, 254, 135, 61, 0.040004402
  133, 20, 79, 100, 0.03997498
  226, 233, 95, 127, 0.039954964
  201, 254, 81, 108, 0.039923958
  193, 236, 69, 60, 0.039914131
  500, 134, 81, 124, 0.03990297
  362, 381, 49, 151, 0.03990072
  556, 90, 74, 87, 0.039896153
  212, 136, 107, 159, 0.039886389
  472, 432, 86, 103, 0.039884847
  558, 58, 103, 86, 0.039868239
  646, 244, 39, 30, 0.039839499
  262, 356, 93, 119, 0.039821118
  669, 129, 38, 38, 0.039814632
  477, 219, 81, 108, 0.03972894
  557, 121, 30, 34, 0.039689586
  509, 152, 198, 49, 0.039686792
  305, 527, 96, 60, 0.039644297
  512, 410, 92, 124, 0.039625227
  299, 544, 119, 56, 0.039609723
  278, 233, 49, 156, 0.039580118
  446, 112, 39, 33, 0.039558973
  298, 253, 131, 65, 0.039545506
  366, 356, 96, 69, 0.039535742
  88, 40, 124, 81, 0.039478213
  260, 407, 27, 59, 0.039426312
  173, 52, 144, 77, 0.039398048
  109, 438, 81, 108, 0.039396759
  270, 223, 57, 138, 0.039373182
  430, 131, 81, 146, 0.039372154
  189, 169, 71, 116, 0.039355837
  164, 395, 28, 68, 0.039349843
  257, 432, 123, 77, 0.039335627
  386, 255, 124, 72, 0.039302558
  176, 533, 166, 64, 0.03928056
  662, 238, 103, 129, 0.039247774
  201, 445, 86, 124, 0.039234452
  256, 141, 101, 75, 0.039205972
  449, 17, 113, 103, 0.039179258
  201, 169, 113, 118, 0.039178871
  547, 320, 194, 49, 0.039154578
  365, 252, 66, 77, 0.039141234
  119, 516, 166, 49, 0.039125439
  214, 251, 77, 124, 0.03910986
  333, 179, 22, 44, 0.039108153
  626, 331, 124, 88, 0.039054025
  649, 237, 34, 38, 0.039030366
  701, 310, 69, 74, 0.038965758
  172, 26, 43, 144, 0.038917683
  432, 4, 67, 55, 0.038881127
  401, 206, 140, 53, 0.03888081
  101, 250, 164, 49, 0.038875952
  715, 304, 40, 60, 0.038839772
  665, 265, 37, 54, 0.038827572
  305, 479, 92, 102, 0.038786944
  453, 176, 91, 83, 0.038771994
  250, 244, 71, 50, 0.038748998
  408, 133, 103, 130, 0.038714863
  520, 249, 163, 43, 0.038708419
  665, 266, 53, 95, 0.038639907
  120, 337, 63, 147, 0.038636792
  223, 149, 132, 67, 0.03856333
  245, 261, 30, 34, 0.03852424
  390, 251, 63, 149, 0.038510252
  52, 437, 131, 68, 0.038502358
  140, 142, 100, 85, 0.038473397
  288, 233, 53, 156, 0.038443893
  366, 381, 59, 151, 0.03841811
  172, 52, 61, 93, 0.038414158
  397, 17, 92, 103, 0.038393389
  92, 412, 93, 70, 0.03830228
  441, 136, 44, 36, 0.038256068
  292, 57, 65, 147, 0.038235392
  260, 136, 79, 137, 0.038152114
  669, 131, 72, 42, 0.038133699
  6, 438, 178, 57, 0.038133096
  512, 478, 72, 110, 0.038117096
  307, 473, 74, 112, 0.038116947
  456, 57, 144, 81, 0.038108129
  138, 413, 100, 69, 0.0380897
  500, 404, 81, 130, 0.038052116
  249, 244, 181, 105, 0.037960965
  396, 246, 53, 38, 0.037950061
  472, 489, 86, 106, 0.037948832
  520, 254, 163, 49, 0.037934545
  440, 118, 68, 74, 0.037904732
  301, 255, 129, 81, 0.037881374
  285, 413, 69, 168, 0.037876662
  358, 264, 71, 48, 0.037855431
  166, 232, 89, 55, 0.037817188
  229, 439, 55, 113, 0.037789408
  219, 486, 70, 80, 0.037787877
  388, 188, 155, 80, 0.037775554
  346, 133, 134, 68, 0.037770718
  226, 166, 61, 119, 0.037725389
  6, 431, 178, 53, 0.037710775
  286, 233, 96, 74, 0.037695531
  274, 530, 57, 40, 0.037668761
  318, 113, 93, 127, 0.037648767
  268, 430, 27, 65, 0.037626762
  347, 381, 57, 151, 0.037599124
  80, 437, 103, 88, 0.037566122
  140, 46, 73, 101, 0.037565488
  147, 254, 119, 76, 0.037538819
  154, 34, 56, 53, 0.037532069
  620, 110, 87, 100, 0.037510991
  328, 156, 100, 144, 0.037485737
  424, 185, 119, 73, 0.037463821
  664, 133, 32, 61, 0.037443947
  350, 136, 78, 156, 0.037426807
  226, 251, 83, 124, 0.037413683
  329, 254, 102, 97, 0.037360765
  298, 226, 116, 47, 0.037300061
  284, 255, 148, 52, 0.037282299
  116, 255, 146, 72, 0.037282072
  290, 148, 66, 69, 0.037250213
  277, 491, 87, 91, 0.037231233
  558, 86, 124, 103, 0.037201285
  522, 106, 97, 56, 0.037174229
  172, 73, 80, 49, 0.037128016
  364, 356, 64, 67, 0.037098609
  501, 223, 37, 57, 0.03708744
  139, 400, 76, 83, 0.037060894
  119, 522, 166, 57, 0.037029721
  488, 460, 57, 97, 0.037015781
  267, 147, 63, 128, 0.036998495
  288, 231, 113, 108, 0.036907602
  231, 203, 83, 59, 0.036883116
  204, 502, 79, 74, 0.036828589
  496, 226, 39, 33, 0.036828347
  139, 408, 129, 81, 0.036777314
  226, 137, 65, 156, 0.03677484
  666, 126, 48, 48, 0.036740012
  375, 253, 85, 61, 0.036738168
  677, 332, 97, 60, 0.036721177
  247, 353, 81, 124, 0.036695886
  166, 140, 74, 76, 0.036694821
  391, 231, 23, 59, 0.036692891
  655, 73, 41, 113, 0.036679722
  529, 86, 68, 124, 0.03661938
  253, 421, 34, 38, 0.036557306
  185, 88, 97, 102, 0.03655551
