  411, 88, 65, 27, 0.03399922
  198, 226, 64, 114, 0.033968743
  385, 194, 43, 89, 0.033960775
  559, 325, 59, 53, 0.033956513
  388, 96, 58, 106, 0.033840932
  161, 258, 24, 65, 0.033833187
  556, 289, 39, 27, 0.033793006
  566, 289, 39, 27, 0.033793006
  565, 289, 30, 34, 0.033793006
  571, 286, 27, 39, 0.033793006
  323, 226, 37, 54, 0.033759795
  534, 207, 56, 25, 0.033749163
  160, 258, 59, 20, 0.033726554
  458, 213, 25, 73, 0.033722151
  382, 241, 65, 145, 0.033719406
  95, 260, 91, 137, 0.033710703
  165, 313, 61, 29, 0.033709411
  605, 345, 46, 38, 0.03368172
  401, 191, 73, 63, 0.033656426
  334, 158, 63, 73, 0.033607323
  100, 366, 48, 33, 0.033576727
  181, 220, 89, 61, 0.033569552
  412, 81, 32, 81, 0.03354086
  400, 224, 47, 23, 0.033520449
  413, 213, 34, 34, 0.033520449
  146, 309, 55, 40, 0.033504907
  313, 265, 50, 56, 0.033489604
  359, 166, 86, 134, 0.033479609
  442, 147, 49, 85, 0.033432309
  365, 82, 41, 92, 0.03342684
  326, 448, 39, 33, 0.033395708
  598, 251, 27, 44, 0.033363342
  417, 217, 34, 34, 0.033340327
  511, 78, 57, 37, 0.033336289
  364, 43, 62, 53, 0.033330295
  341, 89, 34, 42, 0.033327516
  469, 253, 38, 38, 0.033323567
  277, 258, 53, 22, 0.033323169
  256, 255, 95, 37, 0.033321913
  301, 233, 34, 38, 0.033304904
  526, 281, 95, 51, 0.033301894
  421, 86, 27, 49, 0.033268746
  256, 251, 75, 48, 0.03325792
  313, 272, 51, 35, 0.033249974
  160, 185, 58, 93, 0.033234797
  390, 120, 189, 77, 0.033185221
  101, 370, 61, 29, 0.033175811
  331, 136, 44, 33, 0.033174481
  604, 367, 65, 62, 0.033147868
  445, 114, 47, 134, 0.033125926
  298, 272, 48, 35, 0.033052843
  197, 196, 119, 39, 0.032985501
  161, 309, 55, 40, 0.03295482
  388, 136, 53, 47, 0.032949731
  556, 280, 67, 75, 0.032946896
  376, 115, 144, 58, 0.032938018
  403, 82, 53, 65, 0.032934375
  496, 111, 76, 110, 0.03293284
  412, 26, 107, 104, 0.032926168
  101, 346, 43, 53, 0.032904111
  211, 417, 65, 48, 0.03290106
  431, 220, 49, 36, 0.032897171
  463, 223, 74, 24, 0.032852951
  510, 58, 84, 58, 0.032840468
  303, 241, 68, 24, 0.03283871
  275, 238, 94, 169, 0.032825083
  199, 252, 61, 76, 0.032820947
  201, 252, 131, 53, 0.032787986
  277, 250, 53, 59, 0.03278346
  86, 426, 43, 38, 0.032772955
  548, 258, 64, 144, 0.032771625
  271, 239, 110, 39, 0.032764565
  389, 81, 61, 144, 0.032727834
  257, 252, 94, 171, 0.032724746
  604, 369, 60, 73, 0.032711301
  76, 131, 27, 44, 0.032699693
  374, 79, 61, 177, 0.032682579
  101, 390, 72, 160, 0.032638457
  197, 181, 63, 104, 0.032603178
  259, 414, 69, 41, 0.032599039
  273, 233, 61, 117, 0.032592792
  514, 207, 51, 31, 0.032589726
  359, 222, 69, 118, 0.032526262
  530, 211, 37, 48, 0.032500483
  316, 144, 76, 107, 0.032450333
  398, 274, 97, 61, 0.03243022
  88, 456, 44, 24, 0.03242198
  166, 203, 101, 65, 0.032363873
  69, 129, 34, 38, 0.032359444
  394, 216, 33, 59, 0.03235513
  178, 225, 42, 37, 0.032351457
  418, 206, 30, 49, 0.032348245
  453, 397, 65, 25, 0.03232801
  199, 259, 62, 56, 0.032312673
  506, 96, 53, 48, 0.032304402
  546, 253, 27, 69, 0.032303646
  268, 252, 83, 73, 0.032301571
  154, 310, 47, 53, 0.032270428
  569, 287, 44, 23, 0.032268658
  556, 203, 101, 65, 0.032239109
  301, 272, 53, 31, 0.032230757
  136, 229, 75, 39, 0.032230124
  527, 213, 28, 73, 0.032224137
  313, 264, 38, 72, 0.032219075
  471, 249, 100, 43, 0.03221748
  367, 109, 75, 64, 0.032198671
  167, 203, 48, 75, 0.032164641
  606, 369, 49, 92, 0.032163959
  517, 249, 46, 38, 0.032159448
  116, 226, 149, 94, 0.032141056
  199, 261, 48, 88, 0.032139365
  86, 439, 53, 60, 0.032125294
  529, 205, 38, 34, 0.032095581
  163, 310, 44, 53, 0.032095533
  406, 220, 44, 27, 0.032094166
  533, 232, 37, 60, 0.032077745
  417, 191, 50, 65, 0.032050375
  299, 132, 47, 125, 0.032046806
  432, 212, 79, 42, 0.032035083
  484, 179, 57, 37, 0.032034252
  237, 201, 30, 34, 0.032032296
  412, 81, 60, 104, 0.03202375
  201, 211, 50, 75, 0.032021564
  304, 231, 77, 73, 0.032010432
  538, 190, 82, 42, 0.031966466
  201, 206, 40, 75, 0.031960271
  394, 86, 33, 49, 0.031954061
  403, 247, 31, 60, 0.031878892
  34, 256, 24, 39, 0.031865455
  60, 391, 33, 70, 0.031854998
  264, 90, 147, 53, 0.031836804
  293, 243, 86, 140, 0.031818841
  157, 261, 102, 113, 0.031814236
  471, 241, 43, 53, 0.031802338
  387, 109, 87, 146, 0.031773333
  338, 394, 61, 86, 0.031768866
  390, 238, 83, 202, 0.031760857
  570, 282, 49, 98, 0.031758141
  250, 171, 131, 89, 0.031756032
  366, 112, 213, 77, 0.031752925
  519, 95, 53, 137, 0.031742759
  467, 197, 243, 70, 0.031732872
  199, 226, 84, 104, 0.031692795
  514, 257, 48, 33, 0.031662151
  522, 281, 134, 48, 0.031648539
  33, 250, 76, 55, 0.031643119
  320, 448, 33, 48, 0.031604718
  289, 252, 42, 69, 0.031599648
  96, 274, 85, 50, 0.031591747
  447, 163, 44, 85, 0.0315901
  325, 221, 55, 169, 0.031578775
  201, 261, 80, 31, 0.031573676
  382, 274, 101, 59, 0.031569544
  501, 208, 44, 33, 0.031538565
  412, 274, 69, 40, 0.031535368
  68, 439, 59, 60, 0.031530343
  391, 137, 32, 65, 0.031518552
  96, 364, 39, 27, 0.031508308
  101, 357, 30, 34, 0.031508308
  75, 369, 44, 21, 0.031508308
  88, 369, 44, 21, 0.031508308
  101, 369, 44, 21, 0.031508308
  86, 364, 39, 27, 0.031508308
  304, 231, 27, 49, 0.031505201
  428, 416, 70, 63, 0.031503659
  58, 440, 68, 48, 0.031455003
  460, 159, 122, 61, 0.031450946
  511, 197, 90, 35, 0.031450488
  453, 141, 39, 90, 0.031385571
  246, 202, 59, 33, 0.031352285
  324, 265, 33, 54, 0.031253159
  557, 249, 42, 38, 0.031252977
  392, 57, 42, 69, 0.031240078
  548, 258, 43, 134, 0.031204971
  249, 233, 34, 38, 0.031145699
  260, 397, 71, 113, 0.031144045
  323, 264, 27, 62, 0.031138927
  172, 236, 43, 85, 0.031130921
  509, 211, 57, 29, 0.031114541
  304, 140, 67, 115, 0.031107727
  86, 348, 55, 50, 0.031104758
  328, 248, 52, 93, 0.031098468
  425, 272, 230, 89, 0.031078843
  86, 454, 39, 33, 0.03104244
  337, 133, 34, 38, 0.031035442
  541, 214, 52, 80, 0.031033268
  391, 158, 45, 128, 0.031018088
  547, 214, 61, 80, 0.030990442
  473, 195, 69, 35, 0.03098776
  412, 81, 36, 100, 0.03094855
  52, 394, 40, 65, 0.030940536
  176, 216, 48, 48, 0.030874508
  19, 296, 21, 44, 0.03087442
  410, 197, 25, 89, 0.030859942
  569, 289, 34, 34, 0.030855559
  403, 81, 61, 85, 0.030842237
  337, 157, 67, 64, 0.030826705
  413, 214, 61, 29, 0.030819887
  617, 253, 34, 34, 0.030790459
  451, 165, 29, 85, 0.030789528
  432, 208, 43, 48, 0.030778928
  156, 312, 65, 33, 0.030773366
  136, 312, 65, 33, 0.030773366
  172, 182, 46, 102, 0.030770365
  514, 195, 52, 93, 0.030742703
  597, 381, 30, 30, 0.030741049
  725, 1, 75, 33, 0.030738579
  421, 67, 51, 37, 0.030706016
  446, 176, 48, 53, 0.030697707
  199, 251, 52, 65, 0.030680589
  8, 301, 37, 51, 0.030676709
  329, 447, 22, 62, 0.030623406
  82, 343, 53, 56, 0.030609937
  366, 204, 83, 84, 0.030609513
  298, 241, 33, 44, 0.030603161
  399, 17, 134, 113, 0.030584356
  387, 133, 69, 40, 0.030580234
  396, 36, 37, 90, 0.030537544
  586, 256, 39, 36, 0.030513724
  448, 201, 33, 49, 0.030508691
  528, 257, 27, 44, 0.030492855
  457, 229, 57, 29, 0.030488735
  465, 217, 42, 34, 0.030471366
  301, 241, 49, 30, 0.030463943
  326, 223, 71, 204, 0.030459641
  593, 253, 34, 34, 0.030440828
  425, 273, 169, 57, 0.030429006
  538, 257, 33, 128, 0.030422611
  397, 179, 95, 53, 0.030421395
  447, 89, 79, 44, 0.030393984
  26, 268, 39, 27, 0.030383494
  29, 261, 30, 34, 0.030383494
  36, 274, 44, 21, 0.030383494
  23, 274, 44, 21, 0.030383494
  36, 268, 39, 27, 0.030383494
  556, 105, 57, 35, 0.030382451
  453, 181, 38, 38, 0.030354127
  466, 82, 53, 50, 0.030351447
  418, 166, 58, 89, 0.030343918
  418, 21, 23, 81, 0.030341348
  548, 256, 33, 57, 0.030339023
  686, 201, 55, 44, 0.030318735
  200, 218, 23, 47, 0.030316381
  637, 322, 71, 61, 0.030302513
  376, 216, 53, 58, 0.030263895
  411, 82, 43, 128, 0.030239064
  96, 370, 39, 27, 0.030222273
  34, 301, 116, 108, 0.030210583
  322, 88, 56, 59, 0.03020853
  88, 447, 44, 23, 0.030200964
  541, 283, 54, 33, 0.030196888
  529, 213, 38, 30, 0.030188106
  200, 247, 74, 54, 0.030157331
  331, 104, 90, 38, 0.030127587
  521, 103, 49, 33, 0.030099785
  317, 449, 34, 38, 0.030096529
  519, 256, 52, 79, 0.030086638
  89, 457, 34, 34, 0.0300822
  553, 283, 19, 44, 0.03008152
  514, 69, 69, 46, 0.030073
  88, 346, 31, 51, 0.030069184
  200, 205, 32, 81, 0.030062305
  545, 273, 25, 65, 0.03005439
  89, 357, 34, 38, 0.030051097
  461, 385, 58, 36, 0.030034332
  526, 277, 95, 85, 0.029995499
  308, 252, 73, 81, 0.02998977
  85, 109, 81, 29, 0.029975781
  291, 241, 43, 95, 0.029966757
  94, 131, 42, 37, 0.029964998
  368, 241, 65, 130, 0.0299631
  199, 261, 32, 77, 0.029953733
  537, 325, 89, 64, 0.029938817
  89, 435, 152, 47, 0.029938662
  358, 248, 70, 80, 0.0299081
  275, 113, 81, 167, 0.029905628
  451, 119, 78, 78, 0.029894536
  299, 184, 80, 76, 0.029887669
  328, 247, 65, 74, 0.029867793
  402, 189, 27, 85, 0.029855333
  328, 265, 47, 50, 0.029851587
  400, 116, 44, 25, 0.029850684
  326, 448, 31, 54, 0.029792836
  421, 86, 43, 48, 0.029790746
  403, 109, 31, 54, 0.029778007
  326, 266, 38, 48, 0.0297752
  195, 259, 93, 61, 0.029771784
  172, 214, 37, 54, 0.029751211
  95, 206, 90, 119, 0.029737806
  314, 247, 71, 73, 0.029718479
  271, 232, 110, 39, 0.029697757
  556, 273, 69, 129, 0.029684279
  326, 134, 62, 27, 0.029673442
  730, 216, 33, 39, 0.029654892
  522, 211, 33, 100, 0.029637456
  97, 160, 56, 47, 0.029610593
  549, 277, 21, 53, 0.029598525
  330, 196, 50, 72, 0.029597938
  201, 251, 53, 53, 0.0295831
  456, 160, 37, 69, 0.029546043
  334, 221, 36, 49, 0.029515861
  419, 70, 36, 45, 0.029500943
  288, 93, 104, 49, 0.02943912
  475, 256, 33, 39, 0.029427554
  391, 116, 45, 33, 0.029404851
  306, 271, 39, 33, 0.02940106
  175, 163, 45, 119, 0.029393671
  286, 83, 101, 65, 0.029386315
  426, 280, 54, 33, 0.029355746
  543, 287, 50, 23, 0.029349724
  536, 196, 37, 95, 0.029347489
  211, 226, 54, 65, 0.029345093
  432, 166, 39, 80, 0.029334309
  457, 214, 58, 76, 0.029319208
  450, 192, 23, 50, 0.029281052
  276, 256, 54, 30, 0.029252373
  403, 81, 53, 141, 0.029248981
  175, 251, 45, 98, 0.029236682
  519, 238, 37, 54, 0.029221032
  416, 184, 80, 35, 0.029212512
  301, 241, 29, 89, 0.029204737
  283, 6, 152, 109, 0.029197242
  205, 258, 146, 43, 0.029195763
  35, 259, 89, 43, 0.029180717
  304, 170, 48, 110, 0.029162325
  313, 252, 63, 41, 0.029152853
  466, 93, 51, 38, 0.029120089
  541, 281, 30, 38, 0.029112799
  550, 281, 24, 44, 0.029112799
  510, 67, 101, 49, 0.029092679
  158, 206, 59, 66, 0.029091943
  295, 241, 38, 69, 0.029055376
  328, 263, 57, 37, 0.029053966
  556, 106, 79, 34, 0.029044444
  512, 396, 33, 85, 0.029041918
  341, 247, 39, 72, 0.02903828
  33, 224, 83, 87, 0.029019317
  439, 90, 53, 159, 0.029006528
  526, 209, 35, 81, 0.028958568
  316, 136, 27, 39, 0.028950287
  331, 226, 49, 33, 0.028945785
  298, 251, 33, 54, 0.028942324
  303, 251, 47, 113, 0.028934475
  519, 250, 83, 43, 0.028867455
  423, 273, 198, 68, 0.028866513
  241, 236, 90, 39, 0.028863473
  309, 253, 61, 104, 0.028851684
  449, 122, 43, 107, 0.02884713
  122, 251, 98, 41, 0.028823569
  22, 259, 86, 43, 0.028823109
  91, 457, 44, 27, 0.028802216
  407, 86, 33, 115, 0.028802164
  96, 287, 75, 42, 0.028789658
  571, 286, 85, 46, 0.028785065
  100, 346, 24, 44, 0.02876946
  446, 166, 48, 53, 0.028763613
  364, 227, 63, 35, 0.028762668
  532, 280, 59, 53, 0.028756374
  431, 215, 110, 32, 0.028748222
  525, 283, 69, 32, 0.028741302
  295, 243, 57, 144, 0.028722676
  176, 236, 42, 72, 0.028703386
  389, 113, 38, 38, 0.028678948
  8, 274, 37, 54, 0.028656803
  403, 82, 82, 101, 0.02865194
  605, 381, 30, 34, 0.028649068
  416, 226, 59, 27, 0.028636623
  17, 285, 25, 53, 0.02863515
  388, 184, 107, 53, 0.028631374
  394, 197, 29, 77, 0.028616315
  463, 141, 29, 77, 0.028616147
  412, 22, 84, 95, 0.028611666
  364, 218, 63, 37, 0.028605118
  99, 342, 19, 56, 0.028603565
  176, 232, 39, 27, 0.028578935
  418, 218, 51, 37, 0.02856463
  75, 456, 50, 24, 0.028559813
  201, 191, 36, 95, 0.028557781
  549, 320, 73, 73, 0.028552217
  439, 169, 56, 62, 0.028534506
  411, 79, 48, 65, 0.028530907
  487, 183, 43, 116, 0.028520964
  436, 201, 36, 44, 0.028516445
  514, 258, 58, 97, 0.02850697
  313, 271, 33, 44, 0.028502872
  602, 326, 23, 62, 0.028499939
  388, 136, 44, 65, 0.028481012
  196, 232, 39, 27, 0.028479131
  316, 401, 30, 44, 0.028444827
  199, 242, 59, 25, 0.028435495
  328, 385, 114, 86, 0.028425032
  265, 130, 81, 119, 0.028404731
  403, 62, 25, 53, 0.028398173
  456, 165, 27, 85, 0.028381493
  490, 207, 54, 32, 0.028332457
  476, 321, 171, 100, 0.028330555
  571, 287, 21, 53, 0.028320312
  215, 399, 135, 145, 0.028312147
  176, 140, 89, 144, 0.028299704
  262, 109, 85, 155, 0.028265573
  706, 211, 59, 47, 0.028242994
  88, 301, 45, 101, 0.028233891
  242, 193, 139, 65, 0.02823356
  454, 176, 77, 66, 0.028193131
  173, 174, 91, 113, 0.028187836
  318, 157, 80, 58, 0.028185356
  488, 233, 45, 132, 0.028179277
  280, 32, 156, 71, 0.028168097
  425, 70, 106, 64, 0.028160201
  299, 158, 195, 73, 0.028157895
  249, 238, 132, 117, 0.02815274
  88, 294, 113, 103, 0.028139407
  329, 407, 22, 56, 0.028129358
  531, 211, 44, 27, 0.028125448
  88, 447, 36, 69, 0.028124407
  193, 262, 157, 57, 0.028121244
  295, 255, 55, 169, 0.028115878
  548, 273, 25, 69, 0.028115785
  460, 184, 50, 53, 0.028082052
  538, 221, 27, 44, 0.028071765
  442, 214, 38, 45, 0.028046647
  486, 166, 44, 33, 0.028043555
  283, 252, 69, 81, 0.028032871
  285, 272, 61, 31, 0.028030289
  601, 372, 44, 69, 0.028027896
  242, 182, 139, 67, 0.028010828
  552, 279, 40, 72, 0.027989566
  551, 281, 90, 36, 0.027940508
  409, 46, 74, 70, 0.027918838
  406, 161, 89, 70, 0.027905839
  529, 221, 38, 42, 0.027905289
  547, 257, 33, 134, 0.027900305
  266, 238, 44, 27, 0.027895357
  278, 134, 65, 29, 0.027891433
  368, 110, 53, 23, 0.027891336
  166, 257, 75, 35, 0.027881566
  553, 281, 27, 44, 0.027874062
  71, 348, 62, 50, 0.027832346
  596, 368, 62, 48, 0.027830618
  407, 109, 33, 51, 0.027818212
  26, 307, 109, 92, 0.02779134
  102, 125, 85, 198, 0.027781043
  556, 105, 64, 97, 0.027766541
  33, 261, 34, 34, 0.027742419
  190, 216, 24, 44, 0.027728926
  100, 157, 76, 49, 0.027724788
  547, 256, 44, 65, 0.027723897
  246, 117, 71, 147, 0.027710631
  189, 221, 30, 38, 0.027698087
  197, 221, 30, 38, 0.027698087
  196, 216, 24, 44, 0.027698087
  416, 269, 94, 80, 0.02769688
  607, 257, 64, 79, 0.027696231
  166, 187, 65, 86, 0.027692586
  199, 252, 49, 125, 0.027689602
  330, 136, 49, 143, 0.027683474
  301, 221, 29, 61, 0.027680777
  179, 249, 135, 113, 0.027680637
  275, 233, 76, 137, 0.027667703
  547, 256, 33, 80, 0.027661271
  176, 200, 53, 69, 0.027654668
  58, 130, 45, 37, 0.027628979
  442, 413, 55, 67, 0.027628502
  467, 181, 40, 105, 0.027622081
  357, 224, 75, 156, 0.027594075
  199, 226, 85, 164, 0.027592774
  331, 76, 44, 75, 0.027588068
  147, 127, 73, 146, 0.027562043
  147, 157, 71, 134, 0.027561674
  412, 26, 58, 93, 0.027556604
  195, 252, 100, 92, 0.027553132
  76, 364, 44, 27, 0.027545331
  313, 397, 34, 30, 0.027543144
  476, 226, 44, 33, 0.027540987
  387, 83, 108, 117, 0.027539102
  418, 274, 110, 65, 0.027530422
  477, 7, 92, 123, 0.027521627
  416, 280, 65, 40, 0.02749804
  85, 435, 43, 122, 0.027477426
  96, 88, 80, 52, 0.027471542
  98, 72, 66, 67, 0.027471542
  409, 88, 93, 29, 0.027465438
  199, 213, 24, 65, 0.027464695
  310, 243, 81, 109, 0.02746026
  425, 77, 34, 34, 0.027459752
  86, 445, 39, 30, 0.027425976
  401, 113, 34, 38, 0.027398003
  283, 239, 67, 115, 0.027392361
  314, 251, 37, 115, 0.027389111
  606, 375, 75, 29, 0.02737519
  411, 94, 65, 24, 0.02736523
  607, 277, 47, 56, 0.027355909
  551, 196, 49, 36, 0.02733434
  310, 448, 41, 47, 0.027321814
  424, 279, 45, 95, 0.027308609
  85, 436, 53, 110, 0.027294891
  486, 257, 105, 91, 0.02726692
  147, 211, 119, 55, 0.027225764
  533, 225, 30, 62, 0.027215518
  100, 357, 57, 41, 0.027197238
  226, 202, 39, 33, 0.027193969
  210, 418, 48, 68, 0.027183566
  571, 286, 44, 30, 0.027179986
  407, 97, 40, 69, 0.027164374
  366, 40, 76, 55, 0.027162099
  345, 221, 35, 80, 0.027161917
  421, 88, 44, 30, 0.027155975
  273, 221, 42, 46, 0.027147233
  194, 205, 19, 59, 0.027127324
  314, 265, 71, 52, 0.027122455
  304, 236, 36, 49, 0.027106119
  199, 205, 19, 59, 0.027091965
  175, 177, 55, 101, 0.027088784
  70, 436, 59, 104, 0.027081896
  298, 187, 71, 53, 0.027072649
  520, 281, 72, 40, 0.027065566
  19, 303, 21, 50, 0.02699117
  606, 376, 43, 53, 0.026985047
  424, 270, 57, 37, 0.026976734
  147, 214, 67, 52, 0.026976274
  259, 399, 62, 46, 0.02694468
  98, 158, 70, 56, 0.026942734
  24, 283, 21, 44, 0.026915822
  486, 172, 49, 27, 0.026912253
  198, 185, 69, 132, 0.026910266
  418, 202, 37, 54, 0.026890285
  296, 159, 73, 90, 0.026872834
  330, 442, 33, 57, 0.026866039
  319, 235, 62, 25, 0.026854308
  241, 186, 27, 49, 0.026852943
  101, 342, 25, 56, 0.026841775
  544, 100, 131, 111, 0.026830336
  177, 237, 157, 68, 0.026829092
  329, 441, 25, 73, 0.026823644
  87, 327, 46, 72, 0.026802482
  520, 226, 36, 95, 0.02679698
  420, 214, 53, 24, 0.026795415
  242, 356, 87, 87, 0.026771303
  199, 226, 33, 59, 0.026761748
  186, 232, 39, 27, 0.026723124
  328, 247, 79, 89, 0.026702719
  511, 60, 72, 50, 0.026701348
  419, 53, 28, 61, 0.026685156
  271, 232, 44, 33, 0.026684508
  615, 250, 39, 42, 0.026681649
  661, 190, 44, 30, 0.026669428
  198, 259, 40, 72, 0.026647087
  582, 381, 44, 23, 0.026645856
  144, 151, 119, 135, 0.02664136
  91, 358, 45, 37, 0.026627889
  537, 221, 34, 38, 0.026615426
  511, 416, 63, 63, 0.026612945
  356, 221, 95, 37, 0.026608275
  597, 320, 61, 25, 0.026608044
  403, 16, 30, 110, 0.026606016
  409, 43, 95, 83, 0.026590677
  526, 215, 98, 49, 0.026579412
  134, 191, 87, 91, 0.026568888
  10, 274, 50, 21, 0.02656199
  16, 268, 44, 27, 0.02656199
  290, 119, 56, 133, 0.0265608
  96, 295, 40, 116, 0.026551114
  531, 197, 35, 77, 0.026517263
  109, 124, 59, 47, 0.026513346
  274, 241, 77, 77, 0.026500583
  526, 241, 30, 49, 0.026499532
  445, 161, 37, 90, 0.026488511
  280, 124, 75, 125, 0.026474057
  403, 97, 29, 73, 0.02646954
  448, 165, 23, 77, 0.026458295
  406, 280, 39, 24, 0.026449528
  105, 258, 81, 188, 0.026414147
  174, 201, 33, 77, 0.026403999
  520, 199, 104, 69, 0.026378546
  277, 130, 65, 29, 0.026357282
  544, 257, 49, 161, 0.026329679
  394, 111, 30, 44, 0.026311893
  469, 257, 33, 65, 0.026310813
  432, 229, 43, 60, 0.026302611
  199, 237, 59, 26, 0.026285773
  556, 191, 30, 44, 0.026252922
  416, 28, 37, 75, 0.02621421
  340, 247, 53, 68, 0.026208028
  569, 257, 38, 38, 0.026192449
  420, 37, 28, 65, 0.026166143
  604, 381, 24, 44, 0.026158756
  319, 174, 155, 79, 0.026152052
  431, 202, 49, 27, 0.026131906
  409, 21, 31, 95, 0.026127165
  388, 108, 45, 146, 0.026121298
  17, 269, 25, 57, 0.026118917
  541, 289, 53, 25, 0.026114181
  206, 256, 49, 30, 0.026097678
  116, 126, 53, 38, 0.026088903
  326, 266, 68, 23, 0.0260671
  86, 430, 155, 77, 0.026058696
  323, 362, 108, 97, 0.026044089
  448, 211, 33, 44, 0.026042253
  1, 304, 44, 36, 0.026037036
  77, 109, 25, 57, 0.026030708
  242, 323, 87, 134, 0.02601839
  198, 250, 64, 122, 0.02600934
  406, 206, 43, 48, 0.02599578
  311, 89, 69, 52, 0.025989994
  86, 441, 38, 48, 0.025983801
  403, 109, 25, 69, 0.025979621
  238, 376, 93, 67, 0.025940552
  320, 448, 59, 29, 0.025887985
  532, 256, 40, 85, 0.025829092
  331, 328, 73, 128, 0.025823517
  31, 286, 53, 53, 0.025815191
  478, 356, 40, 65, 0.025808323
  477, 385, 69, 36, 0.025808323
  61, 430, 65, 23, 0.025802586
  313, 258, 122, 53, 0.025796553
  271, 232, 59, 53, 0.025778588
  79, 433, 177, 55, 0.025772953
  584, 367, 74, 81, 0.025758926
  458, 200, 52, 68, 0.025749868
  296, 264, 56, 70, 0.025744211
  451, 71, 73, 63, 0.02573373
  496, 269, 159, 95, 0.025725689
  386, 111, 53, 53, 0.025723061
  613, 257, 51, 33, 0.025711464
  362, 83, 96, 109, 0.025690321
  311, 448, 44, 36, 0.025687031
  458, 113, 69, 171, 0.025682492
  67, 118, 37, 48, 0.025679164
  70, 362, 48, 33, 0.025658078
  314, 258, 155, 71, 0.02565377
  427, 66, 33, 39, 0.025651312
  238, 201, 54, 34, 0.025648696
  418, 189, 29, 65, 0.025642581
  412, 36, 44, 82, 0.025642322
  394, 37, 41, 59, 0.025610656
  322, 175, 53, 65, 0.025607124
  329, 448, 57, 32, 0.025604872
  165, 296, 61, 25, 0.025560683
  490, 426, 33, 39, 0.02554092
  363, 116, 38, 58, 0.025533777
  727, 1, 73, 49, 0.025519416
  86, 438, 69, 96, 0.025513101
  598, 376, 27, 44, 0.025447976
  269, 50, 165, 65, 0.025422119
  604, 366, 83, 74, 0.025414005
  362, 25, 132, 77, 0.025408817
  687, 106, 76, 129, 0.025401007
  513, 416, 39, 83, 0.025386248
  283, 130, 59, 41, 0.025369588
  640, 319, 58, 85, 0.025361458
  319, 447, 57, 39, 0.025339741
  100, 327, 40, 72, 0.025299678
  326, 446, 38, 48, 0.025292795
  299, 265, 67, 58, 0.025262693
  511, 61, 59, 56, 0.025256176
  173, 140, 53, 144, 0.025230316
  451, 91, 73, 63, 0.025228014
  40, 439, 86, 65, 0.025224647
  1, 281, 44, 55, 0.025220422
  301, 117, 42, 42, 0.025198754
  401, 111, 43, 43, 0.025197441
  122, 223, 89, 45, 0.025189996
  556, 85, 59, 53, 0.025184914
  416, 68, 85, 35, 0.025159584
  556, 88, 68, 122, 0.025150228
  206, 219, 24, 65, 0.025122346
  605, 369, 110, 55, 0.025086455
  201, 226, 54, 33, 0.025061483
  143, 196, 137, 72, 0.025043266
  520, 256, 72, 144, 0.025034655
  431, 208, 44, 30, 0.025017455
  406, 415, 92, 63, 0.025000043
  374, 88, 59, 23, 0.024993317
  24, 300, 21, 53, 0.024990531
  368, 241, 59, 26, 0.024940468
  474, 257, 33, 65, 0.024935143
  72, 354, 77, 43, 0.024909414
  271, 131, 75, 36, 0.024908621
  596, 375, 62, 52, 0.024886461
  325, 265, 30, 42, 0.024865936
  287, 250, 42, 54, 0.024864076
  176, 250, 104, 39, 0.024845822
  99, 321, 34, 80, 0.024821881
  556, 101, 77, 53, 0.024788411
  301, 133, 42, 34, 0.024781944
  468, 75, 51, 143, 0.024780061
  362, 231, 68, 27, 0.024776541
  58, 42, 113, 123, 0.024772953
  76, 346, 43, 53, 0.024771942
  347, 246, 33, 85, 0.024770908
  320, 449, 31, 65, 0.024765557
  199, 271, 44, 65, 0.024761755
  427, 81, 27, 44, 0.024724567
  309, 130, 37, 45, 0.02470275
  418, 267, 152, 84, 0.0246969
  277, 243, 105, 109, 0.024676807
  526, 281, 45, 33, 0.024639219
  456, 221, 110, 37, 0.024616254
  579, 322, 33, 51, 0.02459844
  239, 186, 21, 50, 0.024595309
  291, 136, 54, 27, 0.024568288
  303, 241, 48, 65, 0.024521023
  536, 276, 56, 73, 0.024511306
  337, 375, 60, 119, 0.02450672
  473, 254, 152, 61, 0.024489649
  77, 455, 53, 31, 0.024483984
  430, 206, 24, 39, 0.024442252
  32, 250, 31, 45, 0.024437688
  22, 264, 42, 33, 0.024437688
  36, 244, 22, 53, 0.024437688
  156, 222, 65, 39, 0.024430525
  147, 310, 67, 52, 0.024424227
  161, 312, 80, 33, 0.024420515
  381, 136, 80, 46, 0.02440016
  200, 214, 31, 45, 0.024398638
  586, 379, 39, 33, 0.024394868
  457, 229, 81, 29, 0.024373271
  431, 418, 69, 86, 0.024359634
  537, 277, 33, 51, 0.02435275
  96, 295, 53, 113, 0.024350083
  77, 365, 53, 25, 0.024348639
  93, 365, 53, 25, 0.024348639
  489, 121, 40, 82, 0.024345241
  492, 413, 25, 53, 0.024326352
  511, 24, 129, 102, 0.024314927
  537, 253, 41, 148, 0.024294004
  529, 200, 60, 37, 0.024290504
  343, 186, 37, 80, 0.024290336
  437, 197, 34, 34, 0.024282005
  448, 186, 24, 44, 0.024282005
  491, 281, 130, 44, 0.024277873
  686, 202, 44, 36, 0.024259351
  475, 95, 43, 125, 0.024255266
  553, 189, 38, 42, 0.024241375
  409, 196, 72, 46, 0.024229789
  358, 202, 93, 55, 0.024195762
