  687, 151, 36, 105, 0.019556357
  286, 484, 50, 47, 0.019547984
  414, 292, 33, 60, 0.019520411
  303, 436, 50, 75, 0.019504644
  394, 306, 27, 44, 0.019498121
  339, 102, 73, 80, 0.01948934
  146, 10, 39, 27, 0.019480243
  136, 10, 39, 27, 0.019480243
  381, 361, 42, 42, 0.0194798
  412, 123, 51, 37, 0.019471278
  169, 280, 64, 67, 0.019466162
  476, 160, 39, 30, 0.019460876
  413, 334, 77, 29, 0.019384576
  449, 50, 51, 141, 0.01937883
  216, 558, 65, 36, 0.019330913
  471, 163, 49, 27, 0.019324863
  140, 263, 44, 27, 0.019324057
  323, 473, 108, 108, 0.019320939
  156, 29, 105, 39, 0.019306969
  424, 336, 30, 39, 0.019274874
  424, 316, 30, 39, 0.019274874
  424, 326, 30, 39, 0.019274874
  405, 309, 30, 38, 0.01926758
  143, 69, 133, 93, 0.01926625
  341, 169, 38, 34, 0.019259069
  169, 39, 77, 70, 0.01919085
  169, 40, 54, 37, 0.019188078
  143, 99, 48, 72, 0.019179797
  389, 317, 34, 34, 0.019171048
  413, 328, 77, 23, 0.019170465
  682, 166, 38, 68, 0.019165717
  437, 417, 30, 34, 0.01910837
  433, 409, 44, 62, 0.019070281
  477, 163, 23, 47, 0.019048315
  269, 245, 38, 34, 0.0190158
  77, 202, 155, 71, 0.019006468
  466, 266, 30, 39, 0.01900053
  446, 267, 50, 21, 0.018960815
  432, 375, 23, 74, 0.018956853
  144, 73, 96, 100, 0.018953219
  218, 561, 58, 37, 0.0188937
  250, 262, 50, 53, 0.018883776
  100, 196, 48, 85, 0.018879097
  379, 301, 53, 56, 0.018843645
  351, 319, 80, 33, 0.018817259
  339, 383, 51, 122, 0.018786063
  394, 376, 27, 44, 0.018770084
  510, 261, 25, 62, 0.018759778
  148, 304, 37, 48, 0.018758921
  439, 91, 40, 75, 0.018750824
  706, 131, 63, 53, 0.0187058
  337, 414, 61, 93, 0.018701416
  397, 130, 65, 30, 0.01869812
  278, 451, 59, 117, 0.018691853
  76, 201, 76, 93, 0.018660944
  122, 104, 77, 35, 0.018649669
  293, 477, 34, 30, 0.018633626
  293, 485, 34, 30, 0.018633626
  283, 484, 44, 21, 0.018633626
  181, 82, 44, 27, 0.018601861
  410, 151, 37, 45, 0.018596197
  484, 238, 37, 57, 0.018592201
  386, 433, 60, 66, 0.018547377
  204, 496, 67, 55, 0.018534414
  150, 263, 47, 27, 0.018524505
  312, 421, 34, 89, 0.018490657
  461, 206, 56, 63, 0.018477304
  441, 117, 34, 38, 0.018449575
  442, 106, 24, 49, 0.018449575
  429, 117, 34, 38, 0.018449575
  686, 173, 75, 29, 0.018431801
  370, 91, 41, 85, 0.018426951
  485, 229, 30, 34, 0.018400716
  493, 229, 30, 34, 0.018400716
  430, 396, 30, 49, 0.018399794
  292, 197, 30, 73, 0.018382886
  417, 397, 81, 29, 0.018382035
  278, 413, 59, 119, 0.018374151
  436, 418, 39, 30, 0.018363589
  296, 206, 53, 63, 0.018354459
  148, 237, 29, 61, 0.0182874
  219, 256, 93, 58, 0.018285021
  88, 211, 86, 83, 0.018262794
  257, 251, 42, 55, 0.018259903
  642, 109, 59, 119, 0.018255362
  296, 486, 43, 38, 0.018248409
  436, 235, 85, 33, 0.01824539
  100, 195, 61, 98, 0.018212654
  329, 475, 101, 64, 0.018199252
  412, 315, 48, 35, 0.018188488
  431, 243, 85, 29, 0.018177224
  468, 267, 27, 47, 0.018176295
  169, 25, 42, 42, 0.018175256
  153, 14, 44, 21, 0.01817004
  141, 5, 34, 30, 0.01817004
  501, 184, 72, 113, 0.018167043
  157, 64, 60, 37, 0.018117413
  454, 182, 64, 106, 0.018113038
  100, 195, 45, 128, 0.0181011
  332, 414, 21, 62, 0.018098488
  102, 211, 38, 68, 0.018097498
  641, 71, 63, 119, 0.018029325
  304, 413, 39, 95, 0.01801578
  436, 179, 65, 46, 0.018007863
  338, 131, 75, 42, 0.017987164
  364, 319, 57, 37, 0.017970903
  438, 418, 31, 42, 0.017942075
  130, 256, 42, 37, 0.017919756
  339, 70, 113, 113, 0.017917478
  456, 246, 43, 43, 0.017911606
  326, 501, 38, 43, 0.017898252
  101, 211, 48, 53, 0.01788464
  151, 10, 44, 27, 0.017883748
  274, 211, 53, 53, 0.017866412
  298, 199, 40, 65, 0.017866412
  257, 266, 42, 55, 0.017862
  401, 296, 43, 58, 0.017855611
  259, 236, 40, 61, 0.017831346
  143, 100, 71, 49, 0.017831188
  146, 321, 48, 43, 0.017829617
  100, 192, 122, 51, 0.017820081
  436, 174, 63, 70, 0.017809521
  102, 211, 65, 24, 0.017803637
  356, 169, 55, 116, 0.017802943
  156, 232, 77, 98, 0.017750582
  221, 437, 137, 49, 0.01773796
  151, 273, 104, 47, 0.017732874
  319, 421, 29, 89, 0.017710701
  167, 262, 75, 74, 0.017659688
  687, 168, 69, 44, 0.01764643
  316, 484, 81, 108, 0.017625893
  686, 155, 105, 61, 0.017624436
  292, 463, 55, 134, 0.017609917
  295, 185, 43, 89, 0.017594259
  400, 436, 80, 49, 0.017586097
  56, 211, 123, 100, 0.017581664
  275, 214, 33, 63, 0.017543593
  418, 436, 27, 39, 0.017513964
  477, 154, 33, 42, 0.017512547
  400, 274, 136, 81, 0.017462973
  466, 246, 30, 44, 0.017444421
  517, 231, 23, 50, 0.017444264
  395, 73, 92, 104, 0.017433453
  706, 91, 35, 85, 0.017422345
  298, 228, 54, 31, 0.017399564
  277, 375, 67, 138, 0.017394718
  647, 57, 51, 126, 0.017390527
  81, 26, 95, 29, 0.017375007
  453, 125, 30, 38, 0.017363356
  145, 105, 65, 29, 0.017349793
  42, 69, 152, 47, 0.017345756
  337, 413, 52, 80, 0.017340103
  386, 282, 53, 73, 0.017332017
  432, 409, 36, 66, 0.01726071
  494, 143, 71, 155, 0.017244028
  191, 491, 67, 60, 0.017226415
  386, 60, 61, 140, 0.017225429
  347, 304, 85, 55, 0.017220588
  415, 326, 60, 31, 0.017213089
  140, 14, 44, 21, 0.017193582
  405, 276, 35, 75, 0.017177027
  236, 263, 67, 56, 0.017134955
  454, 116, 24, 49, 0.017133387
  415, 319, 60, 31, 0.017123505
  314, 373, 128, 53, 0.017074283
  441, 136, 81, 29, 0.0170699
  302, 484, 36, 62, 0.01706614
  368, 141, 31, 61, 0.017059719
  656, 172, 65, 44, 0.017048744
  304, 481, 24, 44, 0.017013906
  286, 478, 44, 24, 0.017013906
  169, 266, 30, 54, 0.017007988
  341, 454, 44, 30, 0.01700652
  424, 306, 30, 44, 0.016978813
  142, 256, 42, 37, 0.01697148
  183, 82, 37, 42, 0.016969537
  167, 283, 76, 77, 0.016967202
  285, 229, 53, 30, 0.016963106
  181, 88, 44, 30, 0.016962625
  517, 236, 33, 49, 0.016954936
  147, 321, 33, 65, 0.016928904
  96, 286, 63, 132, 0.016921019
  307, 223, 61, 80, 0.016886035
  145, 77, 125, 64, 0.016885135
  342, 421, 24, 71, 0.016874908
  144, 104, 80, 37, 0.016867854
  349, 121, 53, 59, 0.016866529
  101, 211, 77, 32, 0.016860059
  109, 100, 80, 46, 0.016859382
  175, 86, 69, 33, 0.01685678
  418, 151, 27, 44, 0.016836809
  418, 301, 30, 49, 0.01682863
  477, 163, 33, 45, 0.016825829
  211, 484, 63, 67, 0.016824251
  361, 313, 72, 40, 0.016820975
  375, 96, 119, 73, 0.016819514
  149, 316, 36, 65, 0.016806999
  394, 114, 72, 48, 0.016794039
  385, 133, 77, 29, 0.016764963
  39, 48, 155, 66, 0.016756428
  451, 280, 80, 46, 0.01672785
  422, 232, 98, 39, 0.016727585
  424, 436, 21, 47, 0.016723938
  147, 311, 37, 90, 0.016694045
  312, 485, 27, 77, 0.016671428
  100, 176, 122, 59, 0.016645376
  184, 557, 75, 41, 0.016645243
  688, 151, 33, 44, 0.016630379
  281, 485, 69, 28, 0.016622214
  414, 322, 33, 51, 0.016621843
  353, 415, 113, 119, 0.016618323
  417, 362, 56, 23, 0.016591556
  153, 1, 34, 34, 0.016590614
  259, 168, 52, 132, 0.01658114
  463, 238, 37, 51, 0.016578708
  181, 505, 75, 46, 0.016574861
  304, 387, 49, 102, 0.016562926
  427, 417, 69, 31, 0.016512975
  706, 136, 63, 63, 0.016489252
  324, 124, 89, 49, 0.016470531
  381, 361, 49, 30, 0.016460402
  256, 481, 80, 29, 0.016382238
  183, 87, 53, 25, 0.016368315
  652, 155, 69, 40, 0.01636178
  81, 31, 89, 46, 0.016356524
  186, 88, 21, 44, 0.01635547
  127, 14, 50, 23, 0.016325468
  97, 122, 33, 98, 0.01628953
  642, 134, 59, 132, 0.016275302
  190, 228, 137, 49, 0.016235821
  166, 85, 39, 27, 0.01623321
  685, 109, 30, 34, 0.01621031
  97, 211, 56, 62, 0.016189577
  281, 196, 53, 73, 0.016179543
  511, 251, 80, 53, 0.016178636
  456, 256, 43, 48, 0.016150638
  685, 88, 89, 67, 0.016148914
  309, 373, 49, 119, 0.016144132
  268, 156, 146, 92, 0.016130263
  391, 177, 51, 33, 0.016127689
  427, 409, 70, 71, 0.016126726
  634, 115, 68, 40, 0.01609497
  441, 106, 43, 53, 0.016043935
  376, 371, 43, 53, 0.016038978
  261, 244, 49, 27, 0.016004264
  266, 221, 42, 58, 0.015988598
  104, 205, 28, 85, 0.015988231
  416, 316, 53, 38, 0.01598377
  151, 16, 98, 39, 0.01598027
  393, 177, 34, 34, 0.015951172
  699, 116, 77, 60, 0.01594384
  161, 29, 65, 25, 0.015939273
  370, 109, 35, 65, 0.015939135
  406, 375, 65, 50, 0.015917892
  436, 124, 39, 30, 0.015916718
  176, 515, 80, 33, 0.015910702
  173, 85, 77, 29, 0.015893687
  511, 256, 54, 33, 0.015875584
  326, 442, 39, 27, 0.015852371
  316, 442, 39, 27, 0.015852371
  325, 437, 30, 34, 0.015852371
  414, 242, 60, 170, 0.015840495
  393, 85, 53, 101, 0.015823033
  269, 229, 57, 30, 0.015793504
  400, 271, 46, 80, 0.01576985
  124, 66, 27, 44, 0.015768539
  357, 96, 48, 85, 0.015748231
  507, 247, 108, 81, 0.015746234
  507, 224, 108, 81, 0.015746234
  181, 82, 51, 33, 0.015743131
  183, 85, 33, 51, 0.015743131
  682, 151, 39, 128, 0.015714293
  384, 98, 83, 73, 0.015692359
  416, 404, 90, 40, 0.015686305
  291, 292, 31, 48, 0.015679594
  142, 5, 42, 33, 0.015668117
  648, 13, 63, 166, 0.015628705
  76, 210, 64, 106, 0.015621346
  387, 320, 44, 25, 0.015599576
  477, 142, 33, 48, 0.015579801
  170, 47, 62, 26, 0.015572547
  171, 286, 48, 43, 0.015559843
  686, 166, 53, 70, 0.01552187
  671, 166, 53, 70, 0.01552187
  256, 484, 80, 33, 0.015512501
  163, 282, 57, 33, 0.015508769
  509, 257, 25, 89, 0.015508278
  210, 496, 80, 55, 0.01550401
  709, 141, 51, 37, 0.015499737
  183, 58, 37, 51, 0.015480154
  164, 212, 51, 119, 0.015469306
  386, 154, 44, 137, 0.015455591
  386, 121, 52, 75, 0.015452132
  398, 415, 91, 113, 0.015444916
  465, 256, 56, 24, 0.01543233
  686, 155, 100, 36, 0.015425739
  430, 120, 42, 37, 0.015417372
  100, 211, 60, 40, 0.015407005
  415, 419, 55, 102, 0.015398591
  322, 426, 24, 49, 0.015390042
  169, 16, 27, 39, 0.015389234
  325, 166, 56, 41, 0.015384952
  385, 377, 38, 42, 0.015363082
  142, 241, 41, 56, 0.015355285
  445, 149, 42, 42, 0.01533787
  165, 21, 46, 34, 0.015337146
  406, 316, 39, 27, 0.01529332
  336, 156, 43, 43, 0.015283229
  29, 205, 65, 31, 0.01527028
  101, 211, 49, 33, 0.015268769
  396, 142, 59, 27, 0.015266184
  352, 480, 53, 25, 0.015255908
  445, 250, 59, 41, 0.015255171
  431, 282, 100, 35, 0.015252419
  390, 101, 31, 95, 0.015236437
  153, 4, 93, 61, 0.015228201
  410, 252, 52, 144, 0.015226236
  100, 122, 39, 98, 0.015223526
  175, 61, 68, 53, 0.01519643
  326, 313, 107, 45, 0.015196015
  421, 322, 37, 51, 0.015195447
  148, 256, 48, 37, 0.015185976
  687, 159, 67, 73, 0.015161444
  381, 101, 31, 95, 0.015161348
  100, 196, 94, 64, 0.015159065
  682, 168, 40, 84, 0.01514786
  261, 124, 151, 59, 0.015124663
  445, 117, 38, 38, 0.015119875
  130, 241, 44, 56, 0.015096488
  94, 92, 98, 72, 0.015086621
  510, 261, 41, 105, 0.015084083
  296, 449, 50, 19, 0.015068999
  130, 5, 45, 33, 0.015053725
  113, 196, 65, 26, 0.01502749
  127, 21, 29, 89, 0.015027265
  298, 236, 27, 44, 0.01500386
  340, 413, 32, 77, 0.015003501
  341, 383, 95, 41, 0.01498756
  136, 323, 65, 36, 0.014983297
  679, 172, 67, 52, 0.014928116
  660, 172, 67, 52, 0.014928116
  148, 251, 110, 69, 0.014924314
  469, 163, 61, 29, 0.014901843
  190, 512, 66, 37, 0.014878917
  411, 296, 43, 58, 0.01486659
  357, 394, 73, 28, 0.014850793
  439, 120, 45, 37, 0.01484285
  329, 499, 36, 62, 0.014828712
  511, 259, 80, 60, 0.014811899
  319, 106, 169, 63, 0.014802188
  677, 109, 34, 34, 0.014801234
  100, 205, 85, 61, 0.014800578
  101, 205, 105, 36, 0.014769916
  507, 259, 108, 92, 0.014769494
  404, 409, 102, 64, 0.014761343
  411, 395, 105, 31, 0.014756638
  305, 481, 33, 80, 0.014747921
  346, 464, 72, 42, 0.014732069
  266, 196, 60, 73, 0.014731194
  416, 94, 53, 70, 0.014711637
  160, 507, 98, 43, 0.01470817
  354, 76, 43, 122, 0.014692613
  370, 191, 27, 44, 0.014686849
  124, 31, 33, 45, 0.014672938
  53, 205, 34, 30, 0.014634884
  401, 331, 113, 43, 0.014615652
  212, 489, 31, 69, 0.014613979
  271, 457, 75, 34, 0.014568882
  146, 283, 39, 30, 0.014566087
  339, 458, 80, 56, 0.014557505
  411, 313, 80, 39, 0.014509376
  441, 117, 38, 46, 0.014505463
  329, 437, 34, 34, 0.014474409
  317, 437, 34, 34, 0.014474409
  185, 221, 142, 67, 0.014459973
  390, 276, 69, 82, 0.014448768
  346, 475, 72, 34, 0.014425959
  471, 161, 48, 43, 0.014407884
  322, 446, 33, 44, 0.014385288
  391, 316, 44, 30, 0.014367546
  175, 29, 29, 65, 0.014319171
  385, 294, 137, 79, 0.014307563
  457, 147, 104, 51, 0.014293319
  424, 379, 62, 46, 0.014286744
  109, 268, 65, 24, 0.014279535
  327, 406, 38, 75, 0.014266863
  325, 426, 27, 49, 0.014246597
  190, 536, 27, 39, 0.014211812
  190, 526, 27, 39, 0.014211812
  433, 410, 45, 89, 0.014161212
  344, 433, 28, 59, 0.014133994
  399, 303, 72, 48, 0.014128495
  641, 33, 63, 151, 0.014105367
  292, 484, 53, 65, 0.014090249
  103, 216, 30, 49, 0.014081174
  286, 476, 48, 38, 0.014073018
  118, 199, 53, 19, 0.014069595
  449, 136, 37, 51, 0.014066035
  183, 93, 53, 21, 0.0140629
  325, 154, 56, 47, 0.014047621
  354, 170, 21, 53, 0.014031852
  291, 291, 43, 43, 0.014030005
  357, 376, 73, 35, 0.014025768
  256, 235, 57, 37, 0.014021794
  148, 241, 47, 56, 0.014020532
  416, 418, 90, 31, 0.014014409
  190, 546, 27, 39, 0.014000253
  418, 149, 48, 37, 0.013990649
  433, 434, 50, 19, 0.013964973
  286, 291, 38, 43, 0.013942729
  281, 289, 38, 42, 0.013942729
  171, 304, 49, 24, 0.013934842
  181, 61, 48, 48, 0.013915441
  117, 69, 34, 42, 0.013914121
  77, 149, 31, 73, 0.013895152
  386, 306, 48, 43, 0.013870964
  169, 286, 69, 98, 0.013869061
  331, 396, 49, 93, 0.013866015
  331, 426, 27, 44, 0.013858529
  331, 442, 44, 27, 0.013858529
  306, 442, 44, 27, 0.013858529
  379, 112, 33, 57, 0.013852688
  298, 484, 31, 48, 0.013849225
  101, 187, 113, 37, 0.013836326
  142, 226, 34, 72, 0.013833025
  451, 238, 53, 50, 0.013815661
  143, 101, 47, 98, 0.013799194
  685, 166, 80, 52, 0.013791864
  685, 168, 49, 84, 0.013791864
  457, 155, 104, 61, 0.013789318
  341, 467, 95, 39, 0.013777187
  281, 484, 56, 67, 0.013768666
  146, 323, 75, 33, 0.013729308
  389, 276, 33, 85, 0.013693927
  363, 120, 104, 47, 0.0136726
  41, 205, 49, 27, 0.013668547
  249, 529, 38, 38, 0.013624966
  685, 155, 60, 40, 0.013611699
  146, 316, 53, 69, 0.013500673
  322, 171, 53, 23, 0.013466859
  189, 545, 34, 34, 0.013406794
  205, 457, 37, 110, 0.01339616
  433, 437, 50, 21, 0.01337077
  411, 316, 44, 27, 0.013369792
  53, 197, 34, 34, 0.013362752
  103, 193, 29, 65, 0.013346998
  148, 216, 33, 90, 0.013276325
  670, 172, 49, 80, 0.013213353
  241, 527, 68, 38, 0.013198111
  128, 316, 56, 66, 0.01317005
  337, 400, 80, 46, 0.013165363
  433, 424, 50, 24, 0.013150119
  412, 271, 46, 80, 0.013149704
  147, 226, 38, 72, 0.013085396
  267, 430, 93, 61, 0.013060921
  94, 161, 27, 49, 0.013057905
  367, 307, 53, 53, 0.013043909
  461, 158, 95, 33, 0.012969716
  377, 96, 155, 73, 0.012965258
  173, 301, 42, 30, 0.01291985
  389, 309, 34, 38, 0.012897141
  391, 177, 29, 65, 0.012892015
  157, 77, 64, 89, 0.012879663
  305, 416, 46, 62, 0.01282239
  288, 208, 37, 69, 0.012728296
  454, 106, 24, 44, 0.012691467
  641, 172, 80, 52, 0.012617321
  105, 216, 56, 21, 0.012604277
  185, 541, 38, 30, 0.012549694
  451, 223, 65, 65, 0.012522131
  291, 466, 44, 24, 0.012479833
  177, 309, 38, 30, 0.012425724
  190, 516, 27, 44, 0.012424312
  711, 151, 44, 27, 0.012392831
  276, 286, 43, 53, 0.012374775
  173, 293, 42, 34, 0.012346971
  451, 130, 44, 27, 0.012324759
  96, 263, 80, 33, 0.012266904
  116, 31, 43, 48, 0.012266709
  401, 322, 116, 41, 0.012238078
  113, 154, 37, 63, 0.012198212
  451, 124, 44, 27, 0.012151451
  129, 537, 113, 43, 0.012114494
  109, 180, 60, 33, 0.012082571
  176, 43, 24, 53, 0.012049477
  195, 432, 170, 59, 0.011981425
  261, 484, 76, 58, 0.011961192
  416, 316, 24, 59, 0.011933084
  109, 168, 69, 50, 0.011918403
  241, 536, 72, 36, 0.011804884
  387, 272, 91, 86, 0.011794254
  259, 211, 65, 65, 0.011763277
  417, 369, 62, 19, 0.011707693
  426, 267, 110, 36, 0.011680249
  401, 313, 116, 37, 0.011637093
  109, 134, 58, 93, 0.011571791
  386, 112, 33, 57, 0.011535709
  185, 533, 38, 34, 0.011518548
  682, 171, 27, 49, 0.011507028
  172, 303, 57, 40, 0.011491223
  198, 547, 22, 48, 0.011408373
  417, 371, 62, 21, 0.011281984
  388, 177, 23, 77, 0.011265422
  448, 120, 54, 37, 0.010792689
  171, 301, 48, 48, 0.010630812
  106, 151, 76, 73, 0.010425016
