  254, 58, 69, 132, 0.031413898
  58, 321, 30, 49, 0.031364821
  586, 214, 60, 37, 0.031291373
  118, 316, 40, 72, 0.031278972
  479, 298, 59, 28, 0.031272862
  537, 218, 198, 80, 0.031249467
  322, 195, 49, 76, 0.031232495
  369, 340, 79, 128, 0.031222569
  319, 194, 47, 24, 0.031201275
  596, 221, 48, 48, 0.031197606
  586, 221, 60, 37, 0.031197606
  523, 271, 65, 53, 0.031187294
  323, 218, 56, 56, 0.031177787
  321, 218, 80, 33, 0.031177787
  201, 311, 36, 90, 0.031135671
  603, 281, 151, 59, 0.031119609
  457, 330, 51, 37, 0.031104418
  100, 423, 52, 76, 0.031093149
  346, 334, 85, 39, 0.031016978
  128, 397, 129, 102, 0.030998779
  70, 163, 130, 59, 0.030978112
  490, 322, 165, 68, 0.030893406
  31, 424, 75, 36, 0.030892672
  581, 205, 65, 40, 0.030869864
  219, 59, 104, 35, 0.030858636
  323, 445, 31, 61, 0.030846715
  14, 419, 138, 80, 0.030816179
  33, 424, 76, 61, 0.030797191
  190, 293, 105, 119, 0.030788681
  312, 261, 48, 85, 0.030775568
  113, 361, 34, 34, 0.030764787
  202, 335, 86, 75, 0.030751595
  120, 397, 127, 51, 0.030724078
  94, 350, 80, 43, 0.030688381
  203, 351, 177, 61, 0.030684393
  618, 222, 27, 53, 0.030612562
  191, 436, 93, 64, 0.030597808
  296, 218, 75, 36, 0.030549435
  91, 371, 43, 53, 0.030541087
  655, 287, 67, 144, 0.030504452
  321, 489, 34, 38, 0.030474082
  190, 481, 63, 37, 0.030442346
  715, 289, 67, 128, 0.030421868
  296, 178, 34, 51, 0.030381134
  301, 85, 80, 33, 0.030347683
  276, 85, 80, 33, 0.030347683
  100, 384, 134, 79, 0.030332394
  295, 193, 37, 51, 0.030321496
  38, 211, 61, 151, 0.030321132
  340, 318, 135, 129, 0.030232552
  85, 419, 67, 177, 0.03022939
  116, 339, 72, 48, 0.030212259
  656, 361, 63, 70, 0.030209729
  293, 220, 77, 131, 0.030200632
  97, 427, 147, 41, 0.030189561
  63, 172, 85, 221, 0.03017319
  242, 79, 67, 43, 0.030135486
  326, 324, 88, 174, 0.03013505
  117, 340, 36, 48, 0.030090624
  685, 226, 73, 29, 0.030087247
  685, 169, 104, 118, 0.03003699
  202, 350, 117, 59, 0.029961394
  460, 416, 32, 75, 0.029955596
  220, 394, 91, 82, 0.02991884
  46, 411, 48, 37, 0.029863222
  100, 428, 146, 73, 0.029831147
  296, 61, 59, 125, 0.029826451
  318, 266, 43, 113, 0.029818948
  53, 211, 47, 152, 0.029790338
  61, 116, 42, 65, 0.029789714
  340, 197, 77, 211, 0.029769167
  318, 220, 67, 46, 0.029734816
  340, 296, 53, 137, 0.029712472
  448, 313, 59, 65, 0.029693248
  418, 427, 74, 77, 0.029679557
  219, 369, 97, 108, 0.029663647
  671, 394, 44, 27, 0.029621279
  683, 188, 65, 48, 0.029617434
  651, 236, 83, 70, 0.029595437
  608, 221, 36, 61, 0.029550193
  622, 399, 51, 35, 0.02954923
  364, 321, 63, 83, 0.029544195
  191, 476, 48, 43, 0.029543281
  14, 424, 80, 46, 0.029468913
  645, 221, 46, 30, 0.029430015
  62, 163, 147, 79, 0.029427079
  576, 100, 49, 30, 0.029383821
  76, 355, 75, 39, 0.029376015
  573, 220, 73, 29, 0.029344594
  305, 193, 25, 65, 0.029293705
  346, 56, 33, 39, 0.0292529
  224, 58, 103, 108, 0.029196978
  723, 290, 77, 83, 0.029148985
  388, 426, 104, 49, 0.029095707
  452, 311, 43, 100, 0.029047767
  117, 360, 69, 27, 0.029034793
  751, 241, 31, 80, 0.029010899
  382, 319, 46, 107, 0.028953448
  89, 356, 104, 109, 0.028943386
  447, 293, 104, 41, 0.028925907
  322, 492, 42, 33, 0.028884113
  444, 290, 95, 87, 0.028862396
  596, 196, 48, 53, 0.028836358
  311, 218, 63, 56, 0.028830308
  192, 461, 124, 124, 0.02873762
  33, 130, 71, 58, 0.028719645
  244, 61, 84, 61, 0.028715573
  657, 217, 34, 34, 0.028680347
  307, 33, 45, 33, 0.028651116
  93, 323, 129, 113, 0.028645338
  618, 186, 27, 59, 0.028639043
  676, 217, 59, 59, 0.0285853
  683, 109, 74, 142, 0.028508162
  5, 426, 148, 56, 0.028470913
  94, 307, 144, 94, 0.028426856
  353, 313, 77, 95, 0.028383337
  722, 404, 50, 19, 0.028368002
  616, 221, 30, 44, 0.028361849
  252, 64, 74, 104, 0.028360941
  723, 269, 31, 73, 0.028357681
  61, 366, 72, 56, 0.028351435
  361, 200, 58, 75, 0.028349128
  197, 397, 112, 51, 0.028336452
  597, 187, 98, 39, 0.028321719
  41, 133, 62, 38, 0.02829669
  116, 336, 48, 53, 0.028288331
  299, 220, 71, 46, 0.028210143
  324, 201, 96, 96, 0.028208099
  26, 360, 122, 66, 0.028206905
  208, 283, 96, 166, 0.028206293
  345, 270, 152, 67, 0.028201785
  134, 309, 77, 175, 0.028196152
  202, 284, 135, 140, 0.028160872
  16, 424, 80, 36, 0.028108668
  196, 324, 166, 68, 0.028097099
  47, 422, 108, 145, 0.028093979
  45, 360, 104, 47, 0.028065568
  609, 184, 35, 63, 0.028061358
  22, 138, 83, 49, 0.02805944
  349, 309, 42, 30, 0.028058087
  116, 361, 49, 27, 0.02801526
  322, 178, 50, 50, 0.027999826
  36, 136, 43, 53, 0.02798361
  36, 139, 70, 41, 0.027944036
  272, 220, 102, 135, 0.027816135
  656, 398, 63, 76, 0.02780989
  212, 59, 111, 45, 0.027754227
  310, 492, 45, 33, 0.027751483
  27, 327, 86, 44, 0.027750926
  231, 396, 48, 48, 0.027636003
  346, 247, 152, 95, 0.027621726
  190, 321, 110, 89, 0.027566794
  91, 222, 87, 171, 0.027500961
  220, 316, 135, 108, 0.027489442
  319, 309, 69, 46, 0.027487075
  298, 267, 66, 74, 0.027442763
  95, 227, 61, 166, 0.027415758
  346, 306, 43, 58, 0.027400801
  322, 211, 95, 61, 0.027382782
  319, 296, 75, 54, 0.02736084
  154, 362, 61, 89, 0.027349658
  75, 224, 91, 169, 0.027288085
  76, 364, 56, 65, 0.0272868
  100, 355, 48, 33, 0.027241418
  379, 291, 167, 87, 0.027169615
  232, 58, 83, 122, 0.027143866
  27, 187, 61, 169, 0.02706659
  400, 273, 96, 104, 0.027037323
  215, 330, 140, 145, 0.027022583
  117, 361, 30, 60, 0.026962776
  190, 313, 49, 98, 0.026955279
  456, 330, 129, 129, 0.02695003
  300, 59, 97, 130, 0.026925538
  699, 400, 83, 78, 0.026918462
  115, 340, 102, 49, 0.026871471
  451, 309, 137, 59, 0.026861655
  316, 491, 38, 43, 0.026843382
  685, 158, 96, 91, 0.026654201
  664, 211, 27, 44, 0.026615798
  526, 256, 54, 72, 0.02661005
  721, 401, 63, 60, 0.026604997
  338, 256, 202, 78, 0.026576739
  286, 193, 44, 50, 0.02653423
  87, 418, 69, 86, 0.026510399
  328, 326, 33, 49, 0.026492819
  60, 173, 25, 53, 0.026479822
  100, 309, 87, 78, 0.026394738
  94, 361, 110, 49, 0.026377264
  702, 403, 69, 44, 0.026371175
  21, 424, 85, 30, 0.026355995
  45, 66, 59, 134, 0.026348412
  13, 266, 135, 130, 0.026300706
  346, 279, 128, 79, 0.026237696
  95, 152, 53, 23, 0.026237478
  679, 289, 71, 52, 0.026205454
  459, 274, 37, 54, 0.026194559
  46, 411, 65, 48, 0.026191389
  141, 328, 73, 193, 0.026169205
  580, 101, 24, 54, 0.026153432
  88, 364, 47, 65, 0.026152899
  580, 95, 48, 37, 0.026143042
  580, 75, 28, 56, 0.026143042
  541, 101, 30, 30, 0.026120234
  280, 85, 76, 49, 0.026050735
  369, 329, 77, 173, 0.026017817
  434, 309, 100, 87, 0.025988026
  665, 401, 51, 113, 0.025977597
  161, 316, 44, 33, 0.025975445
  721, 404, 49, 76, 0.025963932
  454, 329, 76, 48, 0.025960155
  118, 336, 119, 89, 0.025938639
  382, 191, 77, 183, 0.025921626
  224, 394, 85, 49, 0.025921416
  722, 242, 21, 62, 0.025914077
  473, 329, 24, 50, 0.025891226
  346, 46, 33, 44, 0.025858039
  345, 53, 38, 38, 0.025858039
  5, 204, 94, 170, 0.025852898
  328, 51, 27, 44, 0.025837868
  70, 365, 63, 40, 0.025816243
  47, 423, 61, 103, 0.025810255
  90, 301, 91, 91, 0.025810096
  616, 389, 57, 37, 0.025780033
  309, 296, 53, 23, 0.025775425
  14, 211, 107, 154, 0.025764745
  615, 175, 97, 54, 0.025751395
  605, 221, 42, 38, 0.025743211
  52, 324, 61, 102, 0.02573058
  443, 313, 45, 119, 0.025703132
  443, 349, 39, 63, 0.025698783
  493, 301, 38, 30, 0.025695428
  95, 280, 78, 113, 0.025690453
  448, 427, 47, 53, 0.02568998
  616, 201, 30, 44, 0.025688693
  290, 257, 74, 91, 0.02567444
  51, 328, 49, 33, 0.025629815
  658, 281, 98, 59, 0.02560919
  310, 296, 51, 33, 0.025582787
  232, 382, 40, 60, 0.025582587
  487, 247, 53, 65, 0.0255767
  210, 287, 155, 63, 0.025572345
  258, 322, 169, 52, 0.025568798
  21, 325, 75, 128, 0.025538912
  210, 277, 183, 64, 0.025531091
  322, 321, 36, 49, 0.02551779
  296, 202, 124, 119, 0.025510756
  722, 289, 33, 51, 0.02546769
  184, 286, 69, 119, 0.025441449
  226, 323, 122, 69, 0.025427042
  201, 388, 24, 62, 0.025366016
  444, 318, 72, 44, 0.025324672
  229, 382, 53, 59, 0.025297876
  661, 247, 65, 29, 0.025253173
  358, 353, 135, 140, 0.025251128
  196, 369, 122, 79, 0.025220808
  210, 322, 144, 57, 0.025175648
  17, 87, 86, 113, 0.025159875
  596, 396, 85, 33, 0.025130672
  446, 367, 49, 33, 0.025123527
  46, 33, 57, 189, 0.02508614
  317, 491, 53, 31, 0.025073132
  149, 360, 65, 137, 0.025045203
  66, 97, 37, 83, 0.025010198
  346, 296, 23, 53, 0.024982963
  277, 62, 50, 23, 0.02497996
  672, 400, 100, 104, 0.024955155
  321, 491, 43, 43, 0.024949009
  112, 300, 64, 89, 0.024940409
  100, 429, 52, 89, 0.024904273
  699, 390, 72, 38, 0.024886806
  228, 354, 48, 89, 0.024884908
  566, 214, 80, 33, 0.02483158
  289, 195, 59, 179, 0.024830051
  301, 57, 129, 76, 0.024799528
  326, 340, 39, 30, 0.024793291
  346, 346, 163, 119, 0.024788627
  414, 385, 78, 104, 0.024784818
  523, 276, 85, 48, 0.024776228
  46, 422, 59, 25, 0.024749292
  579, 100, 29, 60, 0.024686007
  735, 229, 47, 21, 0.024626665
  253, 376, 82, 122, 0.024621483
  324, 389, 183, 85, 0.024594115
  381, 341, 48, 43, 0.024590958
  77, 337, 34, 42, 0.02457035
  748, 197, 41, 89, 0.024553105
  345, 295, 33, 54, 0.024546448
  280, 5, 74, 87, 0.024515709
  523, 238, 65, 98, 0.024417937
  43, 117, 38, 72, 0.024385886
  473, 328, 33, 54, 0.024353148
  310, 283, 50, 59, 0.024276443
  294, 281, 50, 65, 0.024258547
  565, 202, 80, 43, 0.024231113
  301, 21, 169, 72, 0.024229452
  100, 445, 125, 75, 0.024227692
  82, 355, 59, 25, 0.024226511
  65, 272, 129, 124, 0.024218462
  266, 194, 65, 36, 0.024182338
  206, 64, 119, 80, 0.024174241
  39, 423, 78, 92, 0.024167584
  680, 324, 92, 91, 0.0241211
  581, 221, 63, 53, 0.024108537
  581, 206, 63, 53, 0.024108537
  657, 397, 34, 30, 0.024096254
  320, 286, 43, 51, 0.02409189
  320, 490, 33, 54, 0.024083773
  91, 361, 43, 43, 0.023970077
  632, 147, 74, 83, 0.023847885
  526, 285, 95, 39, 0.023838313
  37, 418, 59, 56, 0.02383423
  306, 26, 48, 38, 0.023802042
  688, 280, 67, 147, 0.023798978
  676, 229, 59, 56, 0.023796119
  109, 334, 85, 55, 0.023787629
  381, 282, 100, 95, 0.023776662
  310, 291, 51, 31, 0.023772284
  485, 179, 59, 155, 0.023743529
  523, 260, 73, 69, 0.023706296
  172, 286, 100, 129, 0.023704058
  682, 196, 92, 39, 0.023684237
  445, 359, 60, 40, 0.023662578
  70, 174, 108, 108, 0.023644596
  377, 319, 95, 92, 0.023638152
  44, 116, 57, 125, 0.023619283
  362, 196, 61, 98, 0.023607165
  457, 263, 35, 113, 0.023584947
  134, 377, 91, 86, 0.023579128
  117, 291, 36, 100, 0.023577962
  523, 222, 122, 117, 0.023555795
  293, 65, 81, 112, 0.023498293
  598, 219, 46, 71, 0.023487736
  566, 221, 80, 37, 0.023487736
  76, 341, 73, 53, 0.023474855
  298, 191, 33, 70, 0.023474593
  292, 176, 39, 65, 0.023474593
  316, 286, 44, 27, 0.023467712
  134, 387, 91, 113, 0.02346612
  431, 312, 62, 50, 0.02346516
  311, 292, 49, 24, 0.023433341
  77, 162, 151, 53, 0.023337437
  73, 289, 119, 73, 0.023314232
  23, 199, 77, 155, 0.023303917
  381, 340, 80, 61, 0.023287654
  272, 221, 98, 35, 0.023239747
  227, 361, 23, 47, 0.023222936
  97, 425, 34, 34, 0.023211818
  301, 84, 98, 37, 0.02318971
  94, 422, 163, 94, 0.023146525
  358, 291, 140, 43, 0.023126505
  579, 86, 38, 55, 0.023093678
  115, 352, 102, 64, 0.023047069
  115, 329, 100, 81, 0.023024412
  505, 300, 77, 198, 0.022966491
  487, 121, 98, 61, 0.022955913
  13, 211, 86, 69, 0.022917487
  607, 221, 39, 80, 0.022893125
  592, 185, 52, 67, 0.022893125
  592, 204, 52, 67, 0.022893125
  581, 191, 63, 56, 0.02289312
  226, 397, 119, 47, 0.022887494
  347, 202, 45, 127, 0.022868415
  736, 220, 39, 33, 0.022862988
  488, 260, 64, 50, 0.02282157
  580, 100, 47, 47, 0.022808321
  109, 361, 44, 85, 0.022754731
  301, 81, 83, 57, 0.022744717
  297, 296, 69, 24, 0.022731019
  223, 67, 80, 70, 0.022730913
  172, 194, 198, 63, 0.022715321
  361, 193, 56, 50, 0.022698971
  331, 256, 33, 63, 0.022670137
  226, 274, 143, 73, 0.022667959
  685, 144, 49, 104, 0.02264668
  430, 391, 27, 44, 0.022610381
  431, 425, 63, 73, 0.02255534
  98, 426, 124, 108, 0.022540435
  584, 175, 111, 54, 0.022525365
  319, 276, 35, 100, 0.022522094
  472, 330, 57, 37, 0.022510514
  301, 42, 85, 50, 0.02249339
  334, 266, 27, 49, 0.02248979
  233, 401, 38, 42, 0.02243753
  660, 409, 65, 82, 0.022433933
  658, 401, 47, 113, 0.022418434
  73, 366, 68, 56, 0.022417307
  365, 211, 53, 29, 0.022415269
  148, 322, 63, 126, 0.022403551
  267, 286, 93, 55, 0.022343708
  491, 456, 53, 43, 0.022333872
  484, 206, 68, 119, 0.022304229
  44, 366, 89, 44, 0.022296071
  226, 287, 43, 155, 0.022168195
  464, 261, 32, 65, 0.02213808
  681, 184, 84, 52, 0.022134315
  141, 433, 44, 30, 0.022130353
  146, 484, 65, 34, 0.022074165
  377, 316, 93, 144, 0.022027647
  226, 404, 75, 39, 0.022010561
  53, 340, 94, 52, 0.022001866
  491, 313, 95, 43, 0.021992179
  424, 391, 24, 44, 0.02198902
  167, 164, 203, 65, 0.02195281
  100, 372, 52, 93, 0.021952488
  721, 396, 51, 31, 0.021945251
  139, 340, 88, 61, 0.021943644
  312, 256, 33, 90, 0.02191201
  322, 157, 49, 76, 0.021885196
  280, 324, 67, 106, 0.021863565
  347, 359, 166, 52, 0.021851666
  286, 218, 89, 55, 0.021839354
  77, 163, 78, 100, 0.0218338
  77, 337, 106, 55, 0.021828018
  66, 418, 44, 27, 0.021800367
  229, 409, 61, 29, 0.021749843
  51, 365, 80, 36, 0.021745164
  624, 396, 95, 108, 0.021745091
  97, 229, 38, 30, 0.021666376
  579, 98, 38, 58, 0.021665463
  58, 318, 137, 43, 0.021609293
  619, 144, 33, 101, 0.021588568
  209, 342, 24, 59, 0.021580897
  57, 185, 34, 38, 0.021559944
  464, 206, 74, 119, 0.021549739
  163, 206, 91, 119, 0.021527579
  22, 133, 83, 39, 0.021526024
  733, 219, 51, 33, 0.021523707
  244, 322, 101, 33, 0.021507781
  17, 426, 92, 86, 0.02148672
  9, 187, 79, 143, 0.021472
  161, 490, 49, 36, 0.021451078
  442, 424, 52, 93, 0.021448951
  457, 346, 36, 66, 0.0214456
  685, 202, 112, 49, 0.021433951
  444, 445, 102, 55, 0.021423634
  22, 127, 59, 62, 0.021402068
  580, 97, 24, 73, 0.021397755
  580, 82, 47, 50, 0.021397755
  570, 319, 56, 19, 0.0213791
  369, 373, 77, 29, 0.021352492
  457, 361, 30, 49, 0.021341478
  166, 60, 159, 45, 0.021316493
  225, 369, 34, 38, 0.021314826
  347, 244, 92, 95, 0.021308828
  520, 206, 63, 134, 0.021266323
  610, 147, 35, 98, 0.021253571
  690, 401, 87, 109, 0.021229526
  134, 144, 65, 24, 0.021220708
  118, 361, 44, 85, 0.02120471
  711, 401, 70, 36, 0.021162804
  226, 270, 123, 103, 0.021141471
  311, 491, 55, 40, 0.021075621
  323, 491, 58, 36, 0.021075621
  361, 351, 113, 92, 0.02105492
  418, 391, 27, 44, 0.021053396
  429, 391, 19, 53, 0.021053396
  358, 322, 107, 88, 0.021053392
  5, 418, 89, 58, 0.021048836
  285, 37, 65, 29, 0.021040263
  578, 100, 58, 40, 0.02100563
  596, 160, 101, 68, 0.020998862
  299, 1, 91, 91, 0.020982746
  225, 286, 69, 225, 0.020980667
  299, 211, 119, 67, 0.020966791
  307, 16, 44, 50, 0.020829082
  296, 25, 55, 40, 0.02082908
  343, 309, 189, 71, 0.020810556
  6, 210, 95, 86, 0.02080488
  58, 90, 46, 89, 0.020783609
  303, 294, 59, 21, 0.020782178
  26, 258, 101, 102, 0.020757843
  498, 102, 50, 21, 0.020727973
  541, 91, 27, 44, 0.020727973
  98, 429, 56, 24, 0.02070155
  457, 302, 215, 88, 0.0206895
  300, 52, 124, 124, 0.020681394
  227, 314, 48, 131, 0.020667352
  229, 396, 51, 37, 0.020598503
  207, 286, 48, 140, 0.020536847
  310, 490, 44, 53, 0.020420453
  323, 491, 42, 55, 0.020420453
  628, 144, 33, 101, 0.020408358
  286, 185, 46, 67, 0.02040193
  292, 156, 39, 75, 0.02040193
  286, 166, 46, 67, 0.02040193
  305, 221, 97, 49, 0.020396166
  223, 372, 45, 34, 0.020395555
  579, 71, 38, 62, 0.020378623
  231, 409, 44, 33, 0.020358948
  362, 202, 80, 64, 0.020352647
  415, 391, 53, 50, 0.020323412
  424, 391, 37, 45, 0.020321138
  441, 326, 85, 37, 0.020318465
  598, 166, 46, 80, 0.020280832
  615, 132, 81, 97, 0.020261362
  98, 433, 56, 27, 0.020242805
  367, 205, 50, 53, 0.020192347
  146, 487, 65, 40, 0.020191725
  424, 391, 21, 53, 0.020182291
  296, 32, 65, 33, 0.020181574
  346, 235, 70, 102, 0.020179762
  46, 409, 66, 67, 0.020158878
  476, 237, 63, 74, 0.020147592
  34, 121, 46, 72, 0.020133
  247, 293, 97, 81, 0.020088878
  97, 361, 65, 26, 0.020078847
  459, 168, 81, 164, 0.020071412
  744, 243, 53, 97, 0.020047983
  254, 418, 33, 51, 0.020039799
  346, 36, 38, 53, 0.020009134
  347, 29, 31, 61, 0.02000913
  523, 267, 101, 61, 0.019985391
  457, 311, 78, 100, 0.019977648
  131, 487, 85, 33, 0.019976292
  346, 231, 129, 118, 0.019965256
  298, 261, 49, 85, 0.019951833
  340, 201, 39, 125, 0.019941222
  134, 430, 97, 70, 0.019927096
  448, 271, 50, 59, 0.019926876
  485, 224, 73, 96, 0.019916803
  203, 356, 169, 69, 0.019886943
  313, 220, 45, 134, 0.019877601
  136, 430, 79, 89, 0.019871613
  381, 391, 95, 41, 0.019870481
  295, 194, 35, 80, 0.0198674
  300, 6, 129, 92, 0.019860148
  14, 172, 85, 55, 0.019848457
  255, 324, 91, 144, 0.0198211
  396, 390, 99, 87, 0.019812217
  296, 491, 58, 40, 0.019798536
  657, 298, 49, 129, 0.019792229
  76, 339, 73, 87, 0.019785991
  570, 320, 56, 23, 0.019755822
  568, 305, 48, 31, 0.019755822
  361, 200, 95, 75, 0.019744068
  100, 447, 48, 76, 0.019741593
  444, 196, 53, 166, 0.019717185
  701, 394, 54, 27, 0.019716721
  43, 172, 76, 55, 0.019716442
  718, 284, 24, 56, 0.019688211
  567, 323, 21, 56, 0.019641191
  140, 433, 106, 58, 0.01958511
  58, 449, 183, 67, 0.019580137
  308, 25, 58, 40, 0.019566935
  109, 141, 30, 30, 0.019564917
  114, 274, 55, 115, 0.019561531
  193, 370, 75, 131, 0.019543586
  34, 409, 78, 137, 0.019533897
  377, 388, 69, 23, 0.019517399
  633, 144, 37, 101, 0.019517088
  281, 278, 63, 70, 0.019469785
  84, 151, 83, 119, 0.019457906
  521, 301, 63, 76, 0.019453954
  231, 400, 44, 24, 0.019420166
  346, 58, 53, 41, 0.019414859
  320, 211, 136, 59, 0.019366721
  247, 194, 83, 35, 0.019355807
  16, 211, 72, 52, 0.019355014
  349, 60, 51, 31, 0.019321438
  293, 293, 72, 42, 0.019313904
  55, 161, 29, 73, 0.01930885
  61, 199, 141, 74, 0.019301737
  603, 166, 127, 63, 0.019264203
  702, 400, 69, 132, 0.01926128
  605, 385, 71, 44, 0.019235991
  69, 337, 30, 34, 0.019216914
  46, 97, 39, 92, 0.019194704
  415, 427, 84, 52, 0.019161472
  253, 22, 62, 47, 0.019155821
  214, 79, 89, 59, 0.019098191
  478, 237, 77, 79, 0.019082215
  410, 362, 91, 198, 0.019074379
  454, 426, 45, 125, 0.019057553
  569, 314, 57, 25, 0.019019628
  566, 310, 54, 27, 0.019019628
  454, 256, 42, 75, 0.019016806
  73, 258, 64, 102, 0.018999264
  184, 324, 67, 87, 0.018997988
  751, 181, 41, 107, 0.018972343
  212, 78, 103, 49, 0.018968491
  347, 58, 71, 160, 0.018954396
  443, 234, 57, 177, 0.018948374
  715, 290, 49, 102, 0.018906318
  266, 176, 67, 53, 0.018865801
  266, 191, 67, 53, 0.018865801
  347, 57, 32, 57, 0.018864881
  641, 410, 78, 87, 0.018843818
  235, 292, 131, 55, 0.018818682
  744, 212, 56, 97, 0.018776916
  229, 403, 61, 29, 0.018773882
  722, 280, 47, 25, 0.01873903
  231, 400, 44, 36, 0.018737407
  711, 390, 70, 35, 0.01873081
  206, 439, 59, 33, 0.018704381
  611, 386, 63, 53, 0.018689936
  95, 34, 72, 138, 0.018689713
  353, 201, 44, 137, 0.018671842
  428, 391, 39, 70, 0.01865354
  323, 491, 33, 70, 0.018645411
  99, 361, 73, 83, 0.018633764
  466, 343, 81, 116, 0.018625069
  699, 289, 48, 82, 0.01861747
  401, 391, 44, 33, 0.018610105
  411, 391, 33, 45, 0.018610105
  335, 253, 25, 61, 0.018595764
  615, 221, 35, 105, 0.018590137
  404, 423, 91, 74, 0.018589847
  46, 410, 67, 158, 0.018584101
  475, 286, 64, 84, 0.018535752
  327, 262, 33, 51, 0.018509598
  609, 213, 38, 34, 0.018497305
  590, 382, 93, 49, 0.018494537
  226, 221, 144, 98, 0.018480193
  682, 226, 40, 82, 0.018451447
  657, 396, 49, 145, 0.018446917
  431, 276, 65, 50, 0.01844448
  721, 394, 50, 41, 0.018391272
  569, 271, 19, 65, 0.018328046
  157, 397, 59, 53, 0.018325653
  589, 399, 131, 49, 0.018279169
  734, 202, 40, 51, 0.01825602
  346, 46, 53, 44, 0.018214159
  96, 232, 44, 30, 0.018187247
  406, 391, 73, 73, 0.018178422
  193, 484, 80, 116, 0.01817303
  1, 188, 73, 76, 0.018170349
  590, 394, 93, 52, 0.018169684
  423, 424, 74, 99, 0.018157441
  578, 86, 56, 53, 0.018156797
  487, 466, 57, 131, 0.018146725
  271, 298, 75, 48, 0.018143915
  191, 487, 164, 72, 0.018135794
  550, 191, 95, 54, 0.018135127
  97, 228, 51, 31, 0.018121721
  322, 490, 53, 53, 0.018110156
  369, 211, 65, 29, 0.018062143
  605, 221, 34, 30, 0.018047651
  457, 346, 30, 59, 0.018022152
  140, 372, 104, 105, 0.018018451
  6, 208, 97, 124, 0.018014014
  286, 195, 46, 76, 0.017945621
  16, 324, 86, 104, 0.01794244
  490, 251, 86, 59, 0.017930543
  229, 421, 62, 44, 0.017915133
  341, 316, 49, 24, 0.017825805
  112, 136, 27, 39, 0.01775967
  232, 412, 59, 59, 0.017752651
  611, 371, 63, 56, 0.017747704
  611, 398, 63, 56, 0.017747698
  50, 335, 56, 27, 0.017701494
  691, 226, 49, 30, 0.017688435
  570, 277, 27, 59, 0.017677387
  382, 391, 62, 23, 0.017674485
  141, 426, 48, 38, 0.017663967
  223, 358, 39, 48, 0.017616911
  432, 163, 73, 216, 0.017591169
  31, 211, 65, 68, 0.017589854
  565, 166, 132, 63, 0.017507939
  97, 51, 41, 119, 0.017489014
  1, 349, 147, 68, 0.017463593
  580, 94, 71, 40, 0.017445603
  321, 221, 112, 49, 0.017414551
  685, 174, 112, 79, 0.017408801
  451, 120, 138, 53, 0.017408038
  430, 424, 63, 116, 0.017407482
  209, 438, 77, 27, 0.017404901
  673, 284, 55, 146, 0.017396767
  306, 32, 75, 33, 0.017394146
  276, 32, 75, 33, 0.017394146
  301, 286, 61, 29, 0.01734239
  370, 364, 109, 153, 0.017325049
  97, 235, 51, 31, 0.017280197
  58, 428, 49, 71, 0.017264532
  412, 366, 63, 161, 0.017193232
  578, 98, 56, 56, 0.017192848
  376, 389, 69, 31, 0.017176971
  714, 276, 48, 92, 0.017170319
  339, 426, 178, 71, 0.017112581
  569, 321, 21, 65, 0.017108878
  194, 481, 101, 116, 0.017104637
  734, 199, 28, 53, 0.017091786
  733, 206, 33, 49, 0.017091786
  594, 375, 87, 65, 0.017090479
  661, 277, 97, 129, 0.017083788
  680, 289, 69, 80, 0.017079977
  414, 391, 61, 89, 0.017075215
  376, 387, 101, 65, 0.017074838
  226, 353, 52, 72, 0.017072795
  624, 339, 95, 91, 0.017051913
  632, 174, 21, 71, 0.017014146
  521, 301, 76, 149, 0.017006289
  232, 428, 54, 37, 0.016986871
  550, 207, 95, 51, 0.016981825
  550, 221, 95, 51, 0.016981825
  580, 71, 46, 67, 0.016980404
  580, 90, 46, 67, 0.016980404
  293, 277, 72, 42, 0.016974177
  329, 241, 36, 78, 0.016974177
  322, 248, 42, 72, 0.016974175
  221, 366, 48, 43, 0.016962931
  488, 329, 69, 159, 0.016958909
  368, 210, 58, 38, 0.016945099
  225, 365, 34, 34, 0.016914824
  308, 11, 56, 53, 0.016913222
  296, 11, 56, 53, 0.016913218
  646, 414, 97, 61, 0.016892646
  166, 256, 84, 55, 0.016891399
  98, 193, 20, 65, 0.016842846
  307, 4, 44, 68, 0.01682247
  362, 313, 23, 65, 0.016801544
  251, 11, 63, 56, 0.016773101
  454, 213, 97, 108, 0.016751764
  376, 358, 68, 62, 0.016739292
  97, 211, 33, 49, 0.016735908
  141, 322, 37, 72, 0.016691688
  346, 52, 65, 38, 0.016630901
  267, 324, 100, 104, 0.016626485
  96, 451, 53, 48, 0.016603293
  129, 431, 87, 109, 0.016601769
  568, 321, 24, 54, 0.016588394
  681, 214, 110, 34, 0.01654643
  177, 490, 33, 69, 0.016514599
  141, 433, 37, 54, 0.016499553
  141, 431, 48, 43, 0.016499553
  569, 286, 39, 51, 0.016485913
  473, 329, 42, 42, 0.01648201
  610, 216, 30, 39, 0.016478866
  605, 213, 34, 34, 0.016478866
  721, 406, 65, 104, 0.016464142
  157, 487, 59, 74, 0.016456632
  141, 437, 116, 45, 0.016437631
  416, 285, 80, 39, 0.016437406
  70, 337, 61, 89, 0.016407207
  570, 221, 74, 116, 0.016401084
  683, 274, 65, 122, 0.01635203
  133, 430, 81, 34, 0.016350994
